Frame preprocessing,Face prediction,Face preprocessing,Face elements prediction,Face elements preprocessing,Eyes prediction,Visual notification,
0.000982046127319336,0.015012502670288086,0.0,0.01394510269165039,0.0009589195251464844,0.014969825744628906,0.0,
0.0,0.015989065170288086,0.0,0.011963605880737305,0.0009584426879882812,0.012964248657226562,0.0010383129119873047,
0.0010037422180175781,0.014953374862670898,0.0,0.014976263046264648,0.0,0.011952877044677734,0.0010342597961425781,
0.0009980201721191406,0.014989614486694336,0.0009591579437255859,0.014004945755004883,0.0009551048278808594,0.014001607894897461,0.0009572505950927734,
0.0,0.015962839126586914,0.0,0.012998104095458984,0.0009593963623046875,0.014023542404174805,0.0,
0.0,0.016003131866455078,0.0,0.013964176177978516,0.0,0.014907598495483398,0.0,
0.0,0.015950918197631836,0.0,0.013971090316772461,0.0,0.0159456729888916,0.0009958744049072266,
0.0010023117065429688,0.01490163803100586,0.0,0.015984296798706055,0.0,0.01297760009765625,0.0010142326354980469,
0.0,0.016945838928222656,0.0,0.01700448989868164,0.0,0.013913154602050781,0.0,
0.0009937286376953125,0.015013456344604492,0.0,0.014917612075805664,0.0,0.013949155807495117,0.0009980201721191406,
0.0010018348693847656,0.01499319076538086,0.0,0.012984991073608398,0.0009410381317138672,0.013962984085083008,0.0,
0.0009949207305908203,0.014013290405273438,0.0,0.014911174774169922,0.0,0.011991739273071289,0.0009872913360595703,
0.0010030269622802734,0.014986038208007812,0.0,0.01580333709716797,0.0,0.011999130249023438,0.00096893310546875,
0.0,0.014998435974121094,0.0,0.01495051383972168,0.0009555816650390625,0.013967514038085938,0.0,
0.0009975433349609375,0.016951560974121094,0.0,0.01399683952331543,0.0,0.012968301773071289,0.0009720325469970703,
0.0,0.015988826751708984,0.0,0.014966487884521484,0.0,0.012924909591674805,0.000995635986328125,
0.0,0.013960123062133789,0.0009982585906982422,0.01595926284790039,0.0,0.013001441955566406,0.0010235309600830078,
0.0,0.016005992889404297,0.0,0.01391291618347168,0.0,0.012961864471435547,0.0,
0.0,0.01694798469543457,0.0,0.013999700546264648,0.0,0.013924837112426758,0.0,
0.0010068416595458984,0.01497507095336914,0.0,0.015967130661010742,0.0009627342224121094,0.012982606887817383,0.0,
0.0009577274322509766,0.014016151428222656,0.0,0.01494288444519043,0.0009586811065673828,0.013003349304199219,0.0,
0.0009949207305908203,0.016011953353881836,0.0,0.012911319732666016,0.0,0.013960599899291992,0.0,
0.0009930133819580078,0.0179903507232666,0.0009565353393554688,0.014017820358276367,0.0,0.013910770416259766,0.0,
0.0,0.012963056564331055,0.000997781753540039,0.013994693756103516,0.0010075569152832031,0.012924671173095703,0.0,
0.0,0.015959739685058594,0.0,0.015993595123291016,0.0,0.012045860290527344,0.0009577274322509766,
0.0009953975677490234,0.015007972717285156,0.0,0.014950037002563477,0.0009713172912597656,0.011956214904785156,0.0010344982147216797,
0.0010030269622802734,0.01694655418395996,0.0009975433349609375,0.01400136947631836,0.000972747802734375,0.01295161247253418,0.0010499954223632812,
0.0009989738464355469,0.013965368270874023,0.0,0.013975143432617188,0.0,0.012985706329345703,0.0009622573852539062,
0.0,0.01599907875061035,0.0,0.013975143432617188,0.0,0.011911392211914062,0.0010373592376708984,
0.0,0.015990495681762695,0.0,0.013961076736450195,0.0,0.013963460922241211,0.0009620189666748047,
0.0,0.014963388442993164,0.0009839534759521484,0.01498556137084961,0.0,0.014960050582885742,0.0,
0.0,0.015965938568115234,0.0,0.012954473495483398,0.0,0.012964487075805664,0.0010297298431396484,
0.0010025501251220703,0.01595163345336914,0.0,0.014970541000366211,0.0,0.012992143630981445,0.0009596347808837891,
0.0,0.014958381652832031,0.0,0.014961481094360352,0.0,0.013954639434814453,0.0,
0.0,0.013959407806396484,0.0010006427764892578,0.013959646224975586,0.0,0.014966487884521484,0.0,
0.0,0.016013145446777344,0.0,0.013905048370361328,0.0,0.013962984085083008,0.0,
0.0009884834289550781,0.015990018844604492,0.0,0.015933990478515625,0.0,0.01299285888671875,0.0,
0.0009951591491699219,0.013965129852294922,0.0,0.014961004257202148,0.0,0.014001131057739258,0.0009565353393554688,
0.0009963512420654297,0.01598954200744629,0.0,0.013966560363769531,0.0009601116180419922,0.013999223709106445,0.0009605884552001953,
0.0010008811950683594,0.01500391960144043,0.0,0.013953685760498047,0.0009562969207763672,0.013962030410766602,0.0009982585906982422,
0.0009756088256835938,0.01498270034790039,0.0009720325469970703,0.014015674591064453,0.0,0.013910293579101562,0.000997304916381836,
0.0009980201721191406,0.015038728713989258,0.0,0.016958951950073242,0.0009970664978027344,0.01495981216430664,0.0009982585906982422,
0.000993490219116211,0.013145923614501953,0.0,0.014901161193847656,0.0009970664978027344,0.013002634048461914,0.0,
0.0,0.015990495681762695,0.000965118408203125,0.012967348098754883,0.0,0.013000249862670898,0.00096893310546875,
0.0,0.016227245330810547,0.0,0.013006210327148438,0.0009591579437255859,0.01299905776977539,0.0009636878967285156,
0.001003265380859375,0.015984773635864258,0.0,0.015962839126586914,0.0,0.013921260833740234,0.0,
0.0,0.017000913619995117,0.0,0.0159151554107666,0.0,0.012959718704223633,0.0,
0.0,0.015708208084106445,0.0,0.013932228088378906,0.0009696483612060547,0.01300358772277832,0.0,
0.0010039806365966797,0.016950607299804688,0.0,0.015967130661010742,0.0,0.015944957733154297,0.0009970664978027344,
0.0010063648223876953,0.016002178192138672,0.0,0.014904975891113281,0.0,0.014961957931518555,0.0,
0.0,0.012974977493286133,0.0,0.015004634857177734,0.0009484291076660156,0.013955354690551758,0.0,
0.0,0.01494455337524414,0.0,0.014984846115112305,0.0,0.012978315353393555,0.0,
0.000997781753540039,0.01712822914123535,0.0,0.013806343078613281,0.0,0.012948274612426758,0.0,
0.0,0.01598072052001953,0.0,0.013991594314575195,0.0,0.013905525207519531,0.0,
0.0,0.014992237091064453,0.0009598731994628906,0.015957117080688477,0.0,0.01595759391784668,0.0,
0.0,0.015952587127685547,0.0,0.014001131057739258,0.0009596347808837891,0.011967182159423828,0.0010008811950683594,
0.0009887218475341797,0.015008211135864258,0.0,0.013967752456665039,0.0,0.013942956924438477,0.0,
0.0009908676147460938,0.015009164810180664,0.0,0.014926433563232422,0.0,0.014968395233154297,0.000972747802734375,
0.0,0.013962745666503906,0.00101470947265625,0.014942407608032227,0.0,0.01401829719543457,0.0,
0.0,0.014998674392700195,0.0,0.014910221099853516,0.0,0.011968851089477539,0.0009982585906982422,
0.0009908676147460938,0.01894855499267578,0.0009953975677490234,0.016954660415649414,0.001001596450805664,0.012960672378540039,0.0,
0.000988006591796875,0.014005422592163086,0.0009548664093017578,0.012005329132080078,0.0,0.014924764633178711,0.0009944438934326172,
0.0009999275207519531,0.015013694763183594,0.0,0.012951850891113281,0.0009548664093017578,0.012971878051757812,0.0,
0.0009696483612060547,0.015008926391601562,0.0,0.014965057373046875,0.0,0.012911319732666016,0.0,
0.0009968280792236328,0.01594686508178711,0.0,0.01695561408996582,0.0,0.01499485969543457,0.0009617805480957031,
0.0,0.015999317169189453,0.0,0.014963865280151367,0.000997304916381836,0.013962030410766602,0.0,
0.0009837150573730469,0.015955209732055664,0.000997304916381836,0.015957117080688477,0.0,0.017844676971435547,0.0,
0.0,0.016942739486694336,0.0,0.013004302978515625,0.0009586811065673828,0.012972593307495117,0.0,
0.000990152359008789,0.015016794204711914,0.0,0.015900135040283203,0.0,0.01396322250366211,0.0,
0.0,0.013958454132080078,0.0,0.014995574951171875,0.0,0.013927221298217773,0.0,
0.0,0.015987157821655273,0.0009624958038330078,0.011966705322265625,0.0010039806365966797,0.012997627258300781,0.0009586811065673828,
0.0009963512420654297,0.01596212387084961,0.0,0.013956785202026367,0.0,0.012006044387817383,0.0009593963623046875,
0.0009927749633789062,0.01500844955444336,0.0,0.014917373657226562,0.0,0.011997222900390625,0.0009591579437255859,
0.0009951591491699219,0.01595163345336914,0.0,0.014960765838623047,0.0,0.014997720718383789,0.0009589195251464844,
0.001001119613647461,0.016949176788330078,0.0010139942169189453,0.013982295989990234,0.0,0.013925790786743164,0.0,
0.0009970664978027344,0.01596212387084961,0.0,0.01399374008178711,0.0009605884552001953,0.01296544075012207,0.0,
0.0009927749633789062,0.015994787216186523,0.0,0.014913082122802734,0.0,0.01396799087524414,0.0,
0.000993967056274414,0.014959573745727539,0.0,0.013972282409667969,0.0,0.013988494873046875,0.0,
0.0,0.015523433685302734,0.00041747093200683594,0.012000083923339844,0.0009591579437255859,0.011966943740844727,0.0009970664978027344,
0.0,0.016008615493774414,0.0,0.013941287994384766,0.0,0.012970447540283203,0.0,
0.0,0.017004728317260742,0.0,0.013910770416259766,0.0,0.014985322952270508,0.0,
0.0010089874267578125,0.01500082015991211,0.0,0.01590108871459961,0.0,0.01397395133972168,0.0,
0.0009891986846923828,0.012972593307495117,0.0,0.01500701904296875,0.0,0.013914346694946289,0.0,
0.0,0.013964653015136719,0.0010390281677246094,0.012957334518432617,0.0,0.013926506042480469,0.0010006427764892578,
0.000980377197265625,0.02194046974182129,0.0,0.014017820358276367,0.0,0.012952327728271484,0.0009601116180419922,
0.000995635986328125,0.013984441757202148,0.0,0.014938116073608398,0.0,0.014976739883422852,0.0,
0.0,0.015952348709106445,0.0,0.01300954818725586,0.0,0.012950420379638672,0.0009758472442626953,
0.0009834766387939453,0.015012741088867188,0.0,0.015950679779052734,0.0,0.013910531997680664,0.0,
0.0,0.014010906219482422,0.0,0.014941930770874023,0.0,0.013948917388916016,0.0,
0.0,0.015002727508544922,0.0,0.012908697128295898,0.0009982585906982422,0.014958620071411133,0.0,
0.00099945068359375,0.014986515045166016,0.0,0.013972282409667969,0.0009539127349853516,0.011968851089477539,0.0009965896606445312,
0.0,0.014961481094360352,0.0,0.015956640243530273,0.0009677410125732422,0.013011455535888672,0.0009546279907226562,
0.0,0.015012025833129883,0.0,0.014932870864868164,0.0009717941284179688,0.012965679168701172,0.0,
0.0009899139404296875,0.015955209732055664,0.0,0.015956878662109375,0.0010232925415039062,0.012984037399291992,0.0009551048278808594,
0.000978231430053711,0.014013051986694336,0.0,0.01490640640258789,0.0,0.013962507247924805,0.0,
0.0,0.01599287986755371,0.0,0.012929916381835938,0.0,0.013962507247924805,0.0010039806365966797,
0.001001119613647461,0.014992713928222656,0.0009586811065673828,0.014959096908569336,0.0,0.011980295181274414,0.0009877681732177734,
0.0,0.015996217727661133,0.0,0.013919830322265625,0.0009980201721191406,0.013002634048461914,0.000995635986328125,
0.0,0.013973712921142578,0.0,0.01500701904296875,0.0,0.013941764831542969,0.0009591579437255859,
0.0010025501251220703,0.014963388442993164,0.0009930133819580078,0.013959884643554688,0.0,0.012006044387817383,0.0009577274322509766,
0.000993967056274414,0.014959096908569336,0.0,0.014958620071411133,0.0,0.013003349304199219,0.0009603500366210938,
0.000990152359008789,0.013001441955566406,0.0,0.014922618865966797,0.0009987354278564453,0.013002872467041016,0.0009593963623046875,
0.0009984970092773438,0.014007329940795898,0.0,0.012958288192749023,0.0,0.014957427978515625,0.0009610652923583984,
0.0,0.014963388442993164,0.0,0.013949871063232422,0.0,0.013964176177978516,0.0,
0.0,0.015952587127685547,0.0,0.012004375457763672,0.0009596347808837891,0.01296544075012207,0.0,
0.00098419189453125,0.016011953353881836,0.0,0.015961170196533203,0.0,0.014960289001464844,0.0009989738464355469,
0.0,0.013972997665405273,0.0,0.013957738876342773,0.0,0.012993097305297852,0.000997304916381836,
0.0,0.014973640441894531,0.0009608268737792969,0.01300811767578125,0.0009546279907226562,0.013002872467041016,0.0009608268737792969,
0.0009925365447998047,0.015968799591064453,0.0,0.01400613784790039,0.0,0.014753103256225586,0.0,
0.0,0.01501154899597168,0.0,0.014901399612426758,0.0,0.013964176177978516,0.0,
0.0,0.0150146484375,0.0,0.012937068939208984,0.0009765625,0.01295924186706543,0.0,
0.0,0.01501154899597168,0.0,0.01391291618347168,0.0,0.013979673385620117,0.0,
0.0009961128234863281,0.01298213005065918,0.0,0.014940500259399414,0.0,0.01699042320251465,0.0010218620300292969,
0.0,0.01672673225402832,0.0,0.013007879257202148,0.000957489013671875,0.013001203536987305,0.0009636878967285156,
0.0,0.014992952346801758,0.0,0.01494288444519043,0.0009636878967285156,0.012964963912963867,0.001020669937133789,
0.0009648799896240234,0.014007091522216797,0.0,0.0159304141998291,0.0009799003601074219,0.012989521026611328,0.0,
0.0,0.01894521713256836,0.0,0.014039993286132812,0.0,0.015328645706176758,0.0,
0.000982046127319336,0.015009641647338867,0.0,0.014963626861572266,0.0,0.014925003051757812,0.0,
0.00099945068359375,0.013519525527954102,0.0010001659393310547,0.01399374008178711,0.0,0.01396632194519043,0.0,
0.0,0.015943050384521484,0.0,0.015009641647338867,0.0,0.012915372848510742,0.0,
0.0,0.015966176986694336,0.0,0.013987541198730469,0.0,0.012962818145751953,0.0009849071502685547,
0.0009963512420654297,0.014002323150634766,0.0009570121765136719,0.014012336730957031,0.0,0.013952016830444336,0.0009586811065673828,
0.0,0.018953323364257812,0.0,0.011948347091674805,0.0009992122650146484,0.013962030410766602,0.0,
0.0,0.015950679779052734,0.0,0.01595759391784668,0.0,0.01300048828125,0.0009644031524658203,
0.0009925365447998047,0.013976097106933594,0.0,0.015979766845703125,0.0009953975677490234,0.012965202331542969,0.0009641647338867188,
0.0,0.01697993278503418,0.0,0.012913942337036133,0.0010423660278320312,0.012935876846313477,0.0,
0.0,0.01695108413696289,0.0,0.01400136947631836,0.0,0.013960123062133789,0.0009620189666748047,
0.0010020732879638672,0.014955997467041016,0.0,0.014959096908569336,0.0,0.013970613479614258,0.0,
0.0,0.01595759391784668,0.0,0.012965917587280273,0.0010445117950439453,0.01291799545288086,0.0009970664978027344,
0.0009930133819580078,0.015013933181762695,0.0,0.013962745666503906,0.0,0.013943195343017578,0.0009708404541015625,
0.0010020732879638672,0.01595020294189453,0.0,0.014961004257202148,0.0,0.014957666397094727,0.0009987354278564453,
0.0009980201721191406,0.013021230697631836,0.0009424686431884766,0.015997648239135742,0.0,0.014919519424438477,0.0009963512420654297,
0.0010027885437011719,0.015949010848999023,0.0,0.014972686767578125,0.0,0.01295161247253418,0.0,
0.0009860992431640625,0.012990713119506836,0.0009717941284179688,0.01495981216430664,0.0,0.013003826141357422,0.0009613037109375,
0.0010020732879638672,0.0199429988861084,0.0,0.01397252082824707,0.0,0.014956951141357422,0.0,
0.0009837150573730469,0.015955448150634766,0.0,0.014393329620361328,0.0,0.013945341110229492,0.0009586811065673828,
0.0,0.016980886459350586,0.0,0.012950658798217773,0.0,0.012989044189453125,0.0009603500366210938,
0.0009927749633789062,0.01598381996154785,0.0,0.014975547790527344,0.0010325908660888672,0.012942075729370117,0.0,
0.0009865760803222656,0.015015125274658203,0.0,0.014943361282348633,0.0009589195251464844,0.013965606689453125,0.0,
0.0,0.01396799087524414,0.0,0.013961553573608398,0.0,0.014981269836425781,0.0009720325469970703,
0.000997304916381836,0.015956401824951172,0.0,0.01396322250366211,0.0,0.012964725494384766,0.0009968280792236328,
0.0,0.01894545555114746,0.0,0.015013456344604492,0.0,0.012948274612426758,0.0,
0.0009930133819580078,0.01396322250366211,0.0,0.01399993896484375,0.0,0.012993097305297852,0.0009593963623046875,
0.0,0.014996767044067383,0.0,0.013949871063232422,0.0,0.012978792190551758,0.0,
0.000993490219116211,0.016518831253051758,0.0,0.013014554977416992,0.0,0.012949943542480469,0.0,
0.0009961128234863281,0.01499485969543457,0.0009596347808837891,0.01495981216430664,0.0,0.013990163803100586,0.0,
0.0,0.013960123062133789,0.0,0.014986753463745117,0.0,0.012981176376342773,0.0009558200836181641,
0.0,0.016000032424926758,0.0,0.014960527420043945,0.0,0.012939214706420898,0.0009729862213134766,
0.0009999275207519531,0.014993667602539062,0.0,0.013941287994384766,0.0,0.012950658798217773,0.0010128021240234375,
0.0010311603546142578,0.014924287796020508,0.0,0.015021085739135742,0.0,0.012943029403686523,0.0009591579437255859,
0.0,0.014962911605834961,0.0,0.01296544075012207,0.0,0.013965606689453125,0.0,
0.0009932518005371094,0.01697564125061035,0.0,0.014951944351196289,0.0,0.014982461929321289,0.0009615421295166016,
0.0009984970092773438,0.014957427978515625,0.0,0.014958620071411133,0.0,0.01396322250366211,0.0,
0.0,0.013993978500366211,0.0,0.01595783233642578,0.0009589195251464844,0.012967586517333984,0.0,
0.0,0.01596379280090332,0.0,0.0139923095703125,0.0,0.013959646224975586,0.0,
0.0,0.01700615882873535,0.0,0.014910221099853516,0.0,0.013999700546264648,0.0,
0.0009837150573730469,0.012973546981811523,0.0009906291961669922,0.013959407806396484,0.0,0.014992713928222656,0.0009658336639404297,
0.0,0.014961481094360352,0.0009989738464355469,0.013566255569458008,0.0,0.012986421585083008,0.0,
0.0,0.01594686508178711,0.0,0.014000415802001953,0.0009906291961669922,0.011968374252319336,0.0009596347808837891,
0.0,0.01596522331237793,0.0,0.014945268630981445,0.0,0.013998270034790039,0.0009644031524658203,
0.0009982585906982422,0.01595163345336914,0.0,0.015965938568115234,0.0,0.015973806381225586,0.0010097026824951172,
0.0,0.015949249267578125,0.0,0.014018058776855469,0.0009436607360839844,0.012009620666503906,0.0009562969207763672,
0.0,0.01499032974243164,0.0,0.015923500061035156,0.0,0.013945341110229492,0.0,
0.0009920597076416016,0.014014720916748047,0.0,0.01394796371459961,0.0009586811065673828,0.014971733093261719,0.0,
0.0,0.016005516052246094,0.0,0.013903617858886719,0.0,0.012966394424438477,0.0,
0.0009930133819580078,0.015957117080688477,0.0,0.014935731887817383,0.0,0.012967586517333984,0.0,
0.0010080337524414062,0.015989303588867188,0.0,0.015953779220581055,0.0009579658508300781,0.012965202331542969,0.0,
0.0010190010070800781,0.01493692398071289,0.0,0.013005733489990234,0.0009555816650390625,0.013000249862670898,0.0009632110595703125,
0.0009975433349609375,0.014996767044067383,0.0009572505950927734,0.014114618301391602,0.0,0.012966394424438477,0.0009970664978027344,
0.0,0.014988899230957031,0.0,0.013950824737548828,0.0009589195251464844,0.01398158073425293,0.0,
0.0010030269622802734,0.014951944351196289,0.0,0.01795363426208496,0.0,0.013999700546264648,0.0009603500366210938,
0.0,0.015959501266479492,0.0,0.01401376724243164,0.0,0.012949943542480469,0.0,
0.0010166168212890625,0.015928983688354492,0.0,0.014009237289428711,0.0,0.014971017837524414,0.0,
0.0,0.014958858489990234,0.0,0.014990568161010742,0.0,0.014953136444091797,0.0,
0.0,0.014969587326049805,0.0,0.013948440551757812,0.0,0.012006998062133789,0.0009617805480957031,
0.0,0.015988826751708984,0.0,0.013939142227172852,0.0,0.013962507247924805,0.0,
0.0,0.015944719314575195,0.0,0.014001607894897461,0.0009584426879882812,0.013004302978515625,0.0009582042694091797,
0.0,0.015015840530395508,0.0,0.014942646026611328,0.0009701251983642578,0.012993097305297852,0.0009982585906982422,
0.0010023117065429688,0.013963460922241211,0.0,0.013006925582885742,0.0009539127349853516,0.01299285888671875,0.0010113716125488281,
0.0,0.0189516544342041,0.0,0.01595759391784668,0.0009970664978027344,0.013962507247924805,0.0,
0.0009982585906982422,0.015954256057739258,0.0,0.01595759391784668,0.0,0.016954660415649414,0.000997304916381836,
0.0009884834289550781,0.01695394515991211,0.0,0.015958786010742188,0.0009968280792236328,0.014960289001464844,0.0009970664978027344,
0.0,0.018298625946044922,0.0,0.01396489143371582,0.0,0.013000249862670898,0.0009648799896240234,
0.0009946823120117188,0.016013145446777344,0.0,0.013959646224975586,0.0,0.012915849685668945,0.0,
0.0,0.014951229095458984,0.0,0.015017032623291016,0.0,0.01393270492553711,0.0009737014770507812,
0.0,0.014958381652832031,0.0009989738464355469,0.012998819351196289,0.0009622573852539062,0.014960050582885742,0.0,
0.0009648799896240234,0.01495981216430664,0.0,0.013961553573608398,0.0,0.013963460922241211,0.001016378402709961,
0.0009932518005371094,0.015004634857177734,0.0,0.014967203140258789,0.0,0.012910604476928711,0.0010085105895996094,
0.0,0.014989376068115234,0.0009589195251464844,0.014978647232055664,0.0,0.014948606491088867,0.0,
0.0,0.01600813865661621,0.0,0.012913703918457031,0.0,0.015967369079589844,0.0,
0.0,0.0160067081451416,0.0,0.014907121658325195,0.0,0.013982534408569336,0.0,
0.0,0.015006303787231445,0.0,0.01590585708618164,0.0,0.013004302978515625,0.0009620189666748047,
0.0,0.013962984085083008,0.0,0.015967607498168945,0.0,0.013975381851196289,0.0,
0.0009961128234863281,0.01795363426208496,0.0,0.015999555587768555,0.0,0.012968301773071289,0.0,
0.0009729862213134766,0.014995098114013672,0.0009615421295166016,0.014018774032592773,0.0,0.014911174774169922,0.0,
0.0,0.013942718505859375,0.0010023117065429688,0.01396322250366211,0.0,0.013999462127685547,0.0009565353393554688,
0.0009999275207519531,0.014996051788330078,0.0009710788726806641,0.013948917388916016,0.0,0.013005733489990234,0.0009586811065673828,
0.0009980201721191406,0.016012907028198242,0.0,0.013957738876342773,0.0,0.0149078369140625,0.0,
0.0,0.014956474304199219,0.0009984970092773438,0.013962984085083008,0.0,0.014001846313476562,0.0010182857513427734,
0.0,0.016962051391601562,0.0,0.013952255249023438,0.0,0.013004541397094727,0.0009582042694091797,
0.0,0.01598954200744629,0.0,0.015919208526611328,0.0,0.013003349304199219,0.0009591579437255859,
0.0,0.01495218276977539,0.0,0.014969587326049805,0.0,0.012948751449584961,0.0,
0.0,0.015956640243530273,0.0,0.01301884651184082,0.0,0.015347719192504883,0.0,
0.0,0.015943527221679688,0.0,0.01302480697631836,0.0009641647338867188,0.011980533599853516,0.0010004043579101562,
0.000997304916381836,0.01501011848449707,0.0,0.01495981216430664,0.0,0.012951374053955078,0.0,
0.0010042190551757812,0.012957334518432617,0.0,0.015015840530395508,0.0,0.012945413589477539,0.0009989738464355469,
0.0009946823120117188,0.014957904815673828,0.0,0.012980461120605469,0.00098419189453125,0.013005256652832031,0.0009655952453613281,
0.0010142326354980469,0.014994621276855469,0.0,0.013909578323364258,0.0,0.013965129852294922,0.0009958744049072266,
0.0009946823120117188,0.01401519775390625,0.0,0.018935203552246094,0.0,0.015916109085083008,0.0,
0.0,0.015955448150634766,0.0,0.015994548797607422,0.0,0.012950420379638672,0.0,
0.0010187625885009766,0.01598501205444336,0.0,0.014966964721679688,0.0,0.013943195343017578,0.0,
0.0,0.01893162727355957,0.0,0.013956785202026367,0.0,0.014995098114013672,0.0009999275207519531,
0.0,0.016966819763183594,0.0,0.012948274612426758,0.0,0.01296544075012207,0.0,
0.0009469985961914062,0.01400136947631836,0.0009572505950927734,0.014020204544067383,0.0,0.013904809951782227,0.001001119613647461,
0.0,0.013960838317871094,0.0009996891021728516,0.015954971313476562,0.0,0.012998819351196289,0.0009627342224121094,
0.0,0.015951871871948242,0.0,0.013962268829345703,0.0,0.012981176376342773,0.0009818077087402344,
0.0009665489196777344,0.014955997467041016,0.0,0.013962745666503906,0.0,0.013962745666503906,0.0,
0.0,0.01499176025390625,0.0,0.01496124267578125,0.0009756088256835938,0.012950897216796875,0.0009975433349609375,
0.0,0.017947673797607422,0.0,0.01696324348449707,0.0,0.013987302780151367,0.0009617805480957031,
0.0,0.013961315155029297,0.0,0.014979124069213867,0.0,0.013952016830444336,0.0,
0.0009982585906982422,0.013998270034790039,0.0,0.013926029205322266,0.0,0.013007164001464844,0.0,
0.0009627342224121094,0.01599907875061035,0.0,0.014979839324951172,0.0,0.013934850692749023,0.0009613037109375,
0.0,0.01299595832824707,0.0009603500366210938,0.01400136947631836,0.0009608268737792969,0.013002872467041016,0.0009579658508300781,
0.0009968280792236328,0.014998912811279297,0.0009589195251464844,0.014000892639160156,0.0,0.016954660415649414,0.0009603500366210938,
0.0009849071502685547,0.013021230697631836,0.0,0.01690840721130371,0.0,0.0129852294921875,0.0009634494781494141,
0.0,0.01595330238342285,0.0,0.013962030410766602,0.0,0.012003898620605469,0.0009610652923583984,
0.0009758472442626953,0.015956640243530273,0.0,0.013004064559936523,0.0009596347808837891,0.01300191879272461,0.0,
0.0,0.015967369079589844,0.0,0.013984441757202148,0.0009610652923583984,0.0139617919921875,0.0009982585906982422,
0.0,0.01794910430908203,0.0,0.012967109680175781,0.0009970664978027344,0.012006759643554688,0.0009577274322509766,
0.0,0.01499319076538086,0.0009572505950927734,0.011968612670898438,0.0009970664978027344,0.012992382049560547,0.0009698867797851562,
0.0009875297546386719,0.016010522842407227,0.0,0.01591658592224121,0.0,0.013947248458862305,0.0010306835174560547,
0.0,0.013956308364868164,0.0,0.015018463134765625,0.0,0.013943910598754883,0.0009582042694091797,
0.0,0.013963937759399414,0.0,0.014870405197143555,0.0,0.013002634048461914,0.0009589195251464844,
0.0,0.01793217658996582,0.0,0.014003753662109375,0.0009591579437255859,0.013962507247924805,0.0,
0.0,0.015951871871948242,0.0,0.01497507095336914,0.0,0.014945030212402344,0.0,
0.0,0.014947652816772461,0.0,0.014015913009643555,0.0,0.013944864273071289,0.00096893310546875,
0.0,0.016002655029296875,0.0,0.015962839126586914,0.0,0.012951374053955078,0.0009703636169433594,
0.0,0.01598215103149414,0.0,0.015974998474121094,0.0,0.013921499252319336,0.0,
0.0,0.016002178192138672,0.0,0.012915849685668945,0.0,0.013962507247924805,0.0,
0.000993490219116211,0.015011072158813477,0.0,0.013970613479614258,0.0,0.011907339096069336,0.0010159015655517578,
0.0010154247283935547,0.014982938766479492,0.0009567737579345703,0.014959335327148438,0.0,0.014002084732055664,0.0009617805480957031,
0.0009679794311523438,0.012964010238647461,0.0,0.015233039855957031,0.0010182857513427734,0.01298069953918457,0.0009610652923583984,
0.0,0.015977859497070312,0.0,0.013026714324951172,0.0,0.012941598892211914,0.0009603500366210938,
0.001003265380859375,0.01594853401184082,0.0,0.013962984085083008,0.0,0.012965202331542969,0.0010230541229248047,
0.0009965896606445312,0.014978408813476562,0.0,0.01594090461730957,0.0,0.012995004653930664,0.0,
0.0,0.015953540802001953,0.0,0.013964414596557617,0.0,0.012029409408569336,0.0,
0.0009615421295166016,0.01597142219543457,0.0,0.013984918594360352,0.0,0.013927459716796875,0.0009937286376953125,
0.0,0.01896047592163086,0.0,0.01495218276977539,0.0,0.012959718704223633,0.0009970664978027344,
0.0,0.015956878662109375,0.0,0.013963460922241211,0.0,0.012988805770874023,0.0,
0.0,0.015991687774658203,0.0,0.014922857284545898,0.0,0.013004302978515625,0.0,
0.0009899139404296875,0.01598954200744629,0.0009610652923583984,0.014019489288330078,0.0,0.01394200325012207,0.0009610652923583984,
0.0009922981262207031,0.01396322250366211,0.0,0.013962507247924805,0.0,0.014998197555541992,0.0,
0.0,0.014964580535888672,0.0,0.013976335525512695,0.0,0.013944149017333984,0.0009989738464355469,
0.0009953975677490234,0.013996124267578125,0.0,0.014931201934814453,0.0,0.012962818145751953,0.0010323524475097656,
0.0009920597076416016,0.015013933181762695,0.0,0.015902042388916016,0.0,0.013961553573608398,0.0010540485382080078,
0.0,0.01794576644897461,0.0,0.012965679168701172,0.0,0.014000892639160156,0.0009603500366210938,
0.0010013580322265625,0.01500248908996582,0.0,0.01392674446105957,0.0,0.015932798385620117,0.0,
0.0009958744049072266,0.014993429183959961,0.0009615421295166016,0.014000892639160156,0.0009586811065673828,0.013003349304199219,0.0009601116180419922,
0.0009932518005371094,0.01401972770690918,0.0,0.014956235885620117,0.0,0.014930009841918945,0.0009732246398925781,
0.0,0.016007661819458008,0.0,0.012925386428833008,0.0,0.012943506240844727,0.0009987354278564453,
0.000993967056274414,0.014959335327148438,0.0,0.015010356903076172,0.0,0.012927055358886719,0.0,
0.0,0.015952348709106445,0.0,0.014019250869750977,0.0,0.013906240463256836,0.0,
0.0009856224060058594,0.013000726699829102,0.0009613037109375,0.013963937759399414,0.0,0.014000654220581055,0.0009579658508300781,
0.0010120868682861328,0.015946626663208008,0.0,0.013958215713500977,0.0,0.013962030410766602,0.0,
0.0009918212890625,0.014960527420043945,0.0,0.014955520629882812,0.0,0.01300668716430664,0.0,
