capture_2020_07_17_12_10_14_005734_right,0.000954422346045419,0.4755585218334385,0.23598113226449005,0.4474566516828884,0.2703001331590717,0.42714812056133034,0.3700541662077072,0.28249754277771205,0.34592804570924435,0.5691388866683373,0.2938524353696434,
capture_2020_07_17_12_10_14_005735_left,0.00013035020429005752,0.7258523752159711,0.4690974315560286,0.7660649038702152,0.5262940032858558,0.7282895311857378,0.5898607872440454,0.7202787339087966,0.5767694593742444,0.8130637590226433,0.48131136287905874,
capture_2020_07_17_12_10_14_005735_right,0.00341061761199594,0.5420539383309527,0.2499175563746675,0.5173100390619197,0.28378027930000094,0.4843933877610507,0.3769808258980668,0.3416776115112334,0.34812196998654094,0.6309643146468327,0.3068540094556793,
capture_2020_07_17_12_10_14_005736_left,0.0001387269456069891,0.7232831300137418,0.46871598124054353,0.7644357405600705,0.5252627247908841,0.7249753845596152,0.5881067366273894,0.7155597118801742,0.5763269138971275,0.8100167436800635,0.48157879026417777,
capture_2020_07_17_12_10_14_005736_right,0.002745185140756153,0.5003498530926367,0.2456617300837933,0.4725551079289512,0.279076263394136,0.4505100415798377,0.37276078278940306,0.30649204868777125,0.34874492944834984,0.5898174688160254,0.29569259132501713,
capture_2020_07_17_12_10_14_005737_left,0.0004190321987437491,0.7203916933698894,0.47435283858305877,0.7575464380696257,0.5297999730526041,0.7147890644765242,0.5924838071129449,0.7000648165426818,0.5775166683515843,0.8051282976964422,0.49206880412676157,
capture_2020_07_17_12_10_14_005737_right,0.0013842259372172346,0.44874462663832654,0.2442580928400603,0.4141019572792129,0.2800037381516471,0.4060713913485279,0.3801261761486181,0.2578888312183016,0.36105564162267445,0.5442909439018943,0.293605688299974,
capture_2020_07_17_12_10_14_005738_left,9.715281383797242e-05,0.7242299318607068,0.47080921712687096,0.7668983688142236,0.528365138973629,0.7305817593162548,0.5912755577982304,0.7260585774101881,0.5783460344148642,0.8122296100970918,0.48102622296317477,
capture_2020_07_17_12_10_14_005738_right,0.0005728616738583623,0.44929390592593843,0.2234331390481714,0.4126724027398811,0.2574375828468143,0.38484060415101734,0.36548422159936383,0.2383403267497451,0.3298503016204956,0.5272944712620232,0.2968498818466012,
capture_2020_07_17_12_10_14_005739_left,0.00020318267320578644,0.7327079468985533,0.4784429034449412,0.7694424899269117,0.5339598960574324,0.7275185243958872,0.5997837046807202,0.7113917870731893,0.5810166039506542,0.8176804418375075,0.49749986059393675,
capture_2020_07_17_12_10_14_005739_right,0.0014132749350857753,0.45399139185597537,0.23674914071422884,0.41994574549847485,0.26987230970865916,0.38998971101730573,0.3729474082944858,0.24810190220671605,0.3367054560642832,0.53201191571018,0.3066182194057048,
capture_2020_07_17_12_10_14_005740_left,7.434002144815384e-05,0.730632953827851,0.4724965220451828,0.7733131529617738,0.5301621804570738,0.7352811222837815,0.5951007345824639,0.7282400834386751,0.5796699087449454,0.8175177501126359,0.4857204555650114,
capture_2020_07_17_12_10_14_005740_right,0.0008410240401453942,0.4526515217029875,0.23030719793139817,0.41865396725763326,0.26398946667798684,0.39133590757613657,0.3690627361949292,0.2482597819698468,0.33501623017123927,0.5332098875496816,0.3008001331184482,
capture_2020_07_17_12_10_14_005741_left,9.77820185152858e-05,0.7330936975112546,0.475960011539033,0.7744226019289862,0.5334766091504631,0.7350258638409498,0.5988581470049197,0.7271389237563991,0.5799616135150776,0.818341131386866,0.49154733514732607,
capture_2020_07_17_12_10_14_005741_right,0.0012549818455068668,0.4504508202278745,0.2325424297933087,0.41389477363701965,0.2653217878027876,0.3840739482551473,0.36943004782302397,0.2393001243232727,0.33233392935830325,0.5258651999621318,0.30375244700820747,
capture_2020_07_17_12_10_14_005742_left,0.00010024737183666056,0.7367267751597051,0.473595635048526,0.7768443548578505,0.5302941790982013,0.7361698780511156,0.5960942069801449,0.7254254796307574,0.5762397666794195,0.820118866713252,0.49032528507173895,
capture_2020_07_17_12_10_14_005742_right,0.0015553116920823075,0.4544102716294659,0.2367192688972233,0.42025551463195576,0.2697455944113862,0.39094086727549815,0.37181269385954335,0.24851813799128805,0.33543734503824796,0.5321660169530688,0.3044188796328125,
capture_2020_07_17_12_10_14_005743_left,5.918161848823367e-05,0.7256424129639935,0.4682712081283172,0.770320037583663,0.5252643218865597,0.735267912148089,0.5881198775620771,0.7305476427820966,0.5765823987250945,0.8139896051847353,0.4761037738858683,
capture_2020_07_17_12_10_14_005743_right,0.0011096067587548905,0.4524688146284574,0.23358231310920163,0.41748527041932904,0.26693831386666506,0.3884635993334314,0.3714758683619373,0.24474193068907601,0.3361480532263793,0.5314031898367083,0.3049916942654943,
capture_2020_07_17_12_10_14_005744_left,5.976645147476661e-05,0.7303550064082208,0.4673395068110143,0.7743463341629894,0.5227164133426578,0.7365566197870057,0.5854338615271467,0.7277914758235184,0.5738955019310111,0.8161304749665909,0.4761360094627498,
capture_2020_07_17_12_10_14_005744_right,0.001594591412838481,0.456141820883909,0.23790171917035008,0.4227884783528762,0.27107991308386026,0.39266119624411155,0.373246128650997,0.2509038213017532,0.3366512378979563,0.534573434765389,0.3062917537145236,
capture_2020_07_17_12_10_14_005745_left,4.115498989262737e-05,0.7344056772290811,0.46722152560289787,0.7789499266667594,0.5223799233009303,0.7418649200031968,0.5856069747356499,0.7336173095835574,0.5726540032998011,0.8196059805416953,0.4753233900788314,
capture_2020_07_17_12_10_14_005745_right,0.002094207984604859,0.45793914008722647,0.24123883983819197,0.4247503181240664,0.27439714973619206,0.3960520201076094,0.3753012500480689,0.2559133204432045,0.33945842188725595,0.5371394729761608,0.30704964534171947,
capture_2020_07_17_12_10_14_005758_left,0.0011714500897484117,0.35986755564603823,0.29858608202483533,0.2921430295629604,0.34540652480922696,0.24642030261137748,0.4693250087453972,0.12877085344557856,0.41903448722931996,0.3378628407430375,0.4207996759491059,
capture_2020_07_17_12_10_14_005758_right,0.0007367620723628177,0.35021688137121965,0.25167338042757775,0.2629912643222329,0.29516459855543037,0.23500143336702894,0.416822742739759,0.11401497784826083,0.36343736133023147,0.3379641146087448,0.36748109089753017,
capture_2020_07_17_12_10_14_005759_left,0.008385275164367243,0.3813332081504479,0.3278771097937571,0.3158820270818275,0.37165724245703424,0.27466283654645796,0.4853205568188918,0.15504974065283533,0.4282818772856476,0.383704387426461,0.4292587092489737,
capture_2020_07_17_12_10_14_005759_right,0.0009094028677062182,0.37109742110842503,0.2579687030863593,0.2955569092627425,0.29827874796676573,0.25489178405495316,0.41674146071474183,0.13159090046434757,0.36246997977833717,0.36357955722225677,0.37582653593600196,
capture_2020_07_17_12_10_14_005760_left,0.00735246842040831,0.40899135881375437,0.3125372016515045,0.3564969793042523,0.3553253633439056,0.31899325645790455,0.46595877199438546,0.19935333118106785,0.420964435848269,0.4331366846961854,0.40271864178423566,
capture_2020_07_17_12_10_14_005760_right,0.0030969974040600846,0.3867862310085006,0.26475675818311434,0.31157541392892374,0.3022234615564559,0.2697641307725639,0.4161608712489818,0.1460608827938708,0.35684137614840006,0.38530984588125855,0.37598069393948064,
capture_2020_07_17_12_10_14_005761_left,0.006683908222801981,0.42996720541886774,0.303397269436706,0.38426976011470215,0.34737289148171824,0.3516728806426185,0.4574049715725972,0.2435131321178124,0.42462492565239063,0.4560398916479542,0.3891864382491124,
capture_2020_07_17_12_10_14_005761_right,0.0018040296260667752,0.432724890560093,0.2600478051672332,0.38076543385543316,0.2952126118910207,0.3366812962745937,0.4075619706211305,0.2005554781461427,0.3596357575108395,0.47728684944148203,0.360462499985771,
capture_2020_07_17_12_10_14_005762_left,0.004762749394027491,0.440362841558912,0.3000695089081634,0.3970781413545466,0.34405132793264886,0.36640830465583535,0.4559543386189477,0.2524816396107118,0.4252443122646124,0.48312500995548435,0.38590466715930344,
capture_2020_07_17_12_10_14_005762_right,0.0014948153406957574,0.4472098797459657,0.2706440373761508,0.40662443137143817,0.3079282475299558,0.37150526623500824,0.41772445535642355,0.2222338328441822,0.3838793989787345,0.5290772522014162,0.3584227446903292,
capture_2020_07_17_12_10_14_005763_left,0.0045918386819890356,0.44654523681428354,0.30123671488846143,0.40513985025236715,0.34516609138658233,0.3719837660314251,0.45868997914911913,0.2571308652992273,0.42742447976764714,0.4925656752108669,0.38980928678336146,
capture_2020_07_17_12_10_14_005763_right,0.0008750814033446784,0.4528284643190357,0.26092420875675,0.41355624445943634,0.2984328865024788,0.37577649706790267,0.41406215050562195,0.2201740428540172,0.37998735333062633,0.5427841702263906,0.3560879412776944,
capture_2020_07_17_12_10_14_005764_left,0.0022866546355997074,0.43130746905654294,0.2653993635012171,0.38245935333552905,0.3019962829712689,0.3457413000591961,0.407837856380757,0.22113338827821244,0.3659911628315794,0.47322944624265023,0.3543497670101207,
capture_2020_07_17_12_10_14_005764_right,0.0005756238905000316,0.4395361940250207,0.21086174367050553,0.3817169019399167,0.24206004274372311,0.32273357805165476,0.367243098053567,0.17441343610710655,0.30112606331852126,0.4782387705362282,0.3291718910077285,
capture_2020_07_17_12_10_14_005765_left,0.0009782175757498876,0.3871302929401064,0.249629052000958,0.3157708849326399,0.28704140084384566,0.26207613473675523,0.4092574067281491,0.14288062542931462,0.34473238450948696,0.37397389886962196,0.3799486954982891,
capture_2020_07_17_12_10_14_005765_right,0.00086080138781015,0.4334848064622422,0.19736865504245543,0.36882624363949884,0.22698299190467247,0.30720699579109334,0.35204526088748594,0.15743887452777555,0.27822635294777814,0.46434518498785604,0.3160404211890529,
capture_2020_07_17_12_10_14_005766_left,0.0016143171346359125,0.4140545405020163,0.24522016830715695,0.3524079992567057,0.2799630318589436,0.3020578064858344,0.3938110593159055,0.1753833565417059,0.33288476228259095,0.4210373205690106,0.3519907995572761,
capture_2020_07_17_12_10_14_005766_right,0.0006689214686838277,0.4365684036709862,0.1994672852862439,0.3760189702662101,0.23005466979021488,0.320141473576478,0.35321918848535505,0.16897079428845,0.2855065371990064,0.4740844863476428,0.3101196216646888,
capture_2020_07_17_12_10_14_005767_left,0.0018796427312852953,0.44660678807679755,0.21365224284993387,0.39508199929434445,0.24324052361425555,0.3402436300314514,0.3557307120420085,0.19351980377964062,0.2909202207846057,0.4909118738204477,0.311924987786073,
capture_2020_07_17_12_10_14_005767_right,0.0006728892599062429,0.4597367554885495,0.2048101447568588,0.4169821731490861,0.23722388323644678,0.3758130107395036,0.3491419000077114,0.23101451522711788,0.29597674445503425,0.5232991950244865,0.29013572987492436,
capture_2020_07_17_12_10_14_005768_left,0.0016613342464262863,0.4514546386140297,0.2120910956291993,0.40217109087761826,0.2419349643662964,0.34521157432924704,0.35463398076276303,0.19959833338848534,0.28984471510545273,0.4982412382122638,0.312611548545665,
capture_2020_07_17_12_10_14_005768_right,0.0002499689183132832,0.45665813904951913,0.18011690677903683,0.41034428328182093,0.2127704629668098,0.3737835247371255,0.3280132199309524,0.22430483694220543,0.27371148241802856,0.5207655302205707,0.26257506341886105,
capture_2020_07_17_12_10_14_005769_left,0.001338457969098827,0.4585984518040632,0.227145136381102,0.4163320593310155,0.25871517977293806,0.366992371739854,0.3701170888242339,0.22668682246504931,0.3155682010604176,0.5149749404227363,0.3214030840213459,
capture_2020_07_17_12_10_14_005769_right,0.00031070892498171723,0.4643480393292161,0.18143498276400832,0.42239891581993133,0.21406051998476036,0.3870261250591576,0.3266439887153246,0.24249654657357,0.27374756525447014,0.5366064155842551,0.26157618550423484,
capture_2020_07_17_12_10_14_006304_left,0.0010533060070795186,0.6041737470161628,0.35486550826394186,0.6062895314437678,0.4080615462272404,0.5378983960130975,0.525559983099161,0.4083388370685077,0.47566101631492297,0.7414030275659813,0.45371048734836283,
capture_2020_07_17_12_10_14_006304_right,0.001609579946571864,0.4537846345772526,0.2515283084084471,0.4167077219910365,0.28563099857080454,0.3800540956196494,0.3931241227092579,0.2338175000795255,0.3556869064076374,0.5322978837552504,0.33430945419619884,
capture_2020_07_17_12_10_14_006305_left,0.001963586853487477,0.5811140552501985,0.3504482307803806,0.5718924831085825,0.40131260836818444,0.5118856545375411,0.515963549701111,0.38644610697820325,0.4698343488338215,0.7038587963672419,0.4464740364119241,
capture_2020_07_17_12_10_14_006305_right,0.002152024670176954,0.4421498618383329,0.2725826370488667,0.3983576813125744,0.31026038418638124,0.36801627939673376,0.41591560209740186,0.2185775940973491,0.38209242357106293,0.5188239919631323,0.35133925276028205,
capture_2020_07_17_12_10_14_006306_left,0.001337417322297003,0.5112649816263924,0.39458758194272797,0.48818731271184385,0.45167678997754657,0.4524752221356781,0.574412697327811,0.3384387631503474,0.5437287569096181,0.6238049239537296,0.48389499474620556,
capture_2020_07_17_12_10_14_006306_right,0.00773571841892959,0.4787983003537314,0.28520418651031154,0.43851531805587735,0.33221460848028556,0.41710089861278216,0.4435807941292759,0.24826512746204144,0.4042588904724637,0.6090210722890141,0.3534559916792603,
capture_2020_07_17_12_10_14_006307_left,0.0023438336838894555,0.46092789341822626,0.40014627041524553,0.41300734343683426,0.46007131987011163,0.38863761067594577,0.5775980950793338,0.2737571560181889,0.5504610313195794,0.5207807292394974,0.4873121385459055,
capture_2020_07_17_12_10_14_006307_right,0.012120744458126753,0.47764264630259556,0.28436244175758807,0.4328286828359175,0.3305721141203605,0.40674785515258566,0.4451759632610331,0.23723646082784333,0.3941816062366144,0.6104935185653163,0.36117978126730615,
capture_2020_07_17_12_10_14_006308_left,0.0016041284749402814,0.4859806780042284,0.41048626122090115,0.45179039637069973,0.4713973023733329,0.4167880373141235,0.5953974999292981,0.3051497098101656,0.5631631919351242,0.5706447975332144,0.5040098119190403,
capture_2020_07_17_12_10_14_006308_right,0.015517782154931747,0.4613207891140919,0.31998686884612165,0.4108724215057539,0.3718253654789694,0.37689575518894713,0.49246708302010195,0.19798581589865494,0.41782884306227935,0.610208885822906,0.3995637818655533,
capture_2020_07_17_12_10_14_006309_left,0.003511927048335994,0.4639328873399866,0.3740407527548216,0.4151238791033517,0.4271690408026039,0.3841028874132232,0.545370719879319,0.26019805316058336,0.5038068355607727,0.5344006869065782,0.4662589820460015,
capture_2020_07_17_12_10_14_006309_right,0.018176225383245065,0.412249473724027,0.32162677875246637,0.3499556693725306,0.3683971525754848,0.3110189721605421,0.4840356112909182,0.16764842268008523,0.4123623635246205,0.4750469749152428,0.41117334997857574,
capture_2020_07_17_12_10_14_006349_left,0.005898446967993413,0.4622454284760003,0.42806771922483033,0.44286667536102065,0.4795022892800777,0.33528703205180693,0.6027108564674755,0.16847234384136175,0.5123389126296745,0.5186633104647179,0.540747244143903,
capture_2020_07_17_12_10_14_006349_right,0.005352385059257512,0.5165762573077556,0.38695569866695034,0.5034895037895919,0.4409522314220658,0.41712410451796417,0.5780737310687857,0.24566418296698214,0.49777459602813234,0.6333603467635575,0.4988842620517967,
capture_2020_07_17_12_10_14_006350_left,0.009644383712126805,0.42121385791997157,0.2748588441097148,0.36489343398261587,0.3080301711533318,0.32038603538529903,0.41095007155220825,0.19457089856664203,0.357994867275991,0.4504891072849779,0.36887191876992304,
capture_2020_07_17_12_10_14_006350_right,0.011575397385072897,0.4789026657548585,0.2831627487338375,0.43536758375008233,0.31929305313175316,0.37986355275815575,0.4252346104351984,0.2609341537557494,0.3637730696840497,0.5327706905273863,0.38598905478854045,
capture_2020_07_17_12_10_14_006351_left,0.02125624834324711,0.40389589874693893,0.2647526262825197,0.3333418612120486,0.2952695962437555,0.2885682587875088,0.39636609150458957,0.1562031813227041,0.33275080427701037,0.41311184964164505,0.3578077240720126,
capture_2020_07_17_12_10_14_006351_right,0.015451738198656972,0.44945146446717943,0.26515536003958323,0.4071236822446568,0.2943873968594261,0.34739619178867015,0.39004807985157935,0.22104714800687691,0.3294276837206119,0.4825814518708938,0.3567309730336862,
capture_2020_07_17_12_10_14_006352_left,0.021464017480758782,0.4055617094394553,0.2623272797908128,0.3348764995349746,0.29303956306430284,0.2916896077348517,0.3956575844380826,0.15920639922994004,0.33240843311780016,0.41910186048879905,0.355591879351,
capture_2020_07_17_12_10_14_006352_right,0.002756147858321296,0.44703572443417267,0.21300482657097022,0.39969302442070215,0.2412760707447279,0.3451182645872939,0.3478677571611373,0.19970960037394622,0.2852945103639439,0.4951587149120349,0.3059643485410391,
capture_2020_07_17_12_10_14_006353_left,0.01190771489743774,0.3882799605854878,0.25596642055705104,0.3103671664275882,0.28733340993717943,0.26837179201712336,0.39220251753526664,0.13580918686430998,0.32845708041138805,0.38772743855552183,0.3548256588100225,
capture_2020_07_17_12_10_14_006353_right,0.006621003184882728,0.4400054096098185,0.22810809016481556,0.3912664009826601,0.2542409732815347,0.32301321161420016,0.35905521534976215,0.17699141390408374,0.2894495111948572,0.4719851515633357,0.3310267098883261,
capture_2020_07_17_12_10_14_006354_left,0.004764565551769618,0.4626546653639898,0.22625238165240916,0.4276730556484891,0.25524899469293605,0.38120032740282267,0.35222047244112137,0.24554779367733645,0.2979741102993355,0.5199355174281459,0.2985349189680856,
capture_2020_07_17_12_10_14_006354_right,0.0008193955401258937,0.4696991361138812,0.17971118347238682,0.4321012162513983,0.20939309410864285,0.3894644017848433,0.3137819535797311,0.24628444013298803,0.2612363859069997,0.5354689012160341,0.2558666750797938,
capture_2020_07_17_12_10_14_006355_left,0.0008705614762965171,0.48247151562310603,0.1707226853568456,0.44583257217379424,0.1998313638948562,0.3948457438772317,0.30302499186005716,0.2505694729212146,0.24524044175386508,0.5560722290381351,0.2517943208670541,
capture_2020_07_17_12_10_14_006355_right,0.00013702101531321917,0.4999421663317423,0.14453410894888405,0.46042582448097896,0.17369267312809575,0.42253067160656843,0.28260085495972587,0.2740473296198638,0.2324906256249698,0.577556679743998,0.21965166522539206,
capture_2020_07_17_12_10_14_006356_left,0.000590780299893699,0.4526236126621113,0.19180944112658424,0.40809326214145336,0.22304696314025876,0.36310485225016026,0.3332836875020705,0.21384029100420085,0.27624779790934373,0.5046827776879598,0.27423019444687574,
capture_2020_07_17_12_10_14_006356_right,2.180905284414956e-05,0.4613566615465993,0.12066943769055322,0.41795782527350445,0.15030288466040934,0.3857133547540351,0.262343805498518,0.23770702874188013,0.2094030953625335,0.5329325985848907,0.1941633956807841,
capture_2020_07_17_12_10_14_006357_left,0.002067134936493733,0.5620776791357516,0.18056237948170806,0.5275905762864432,0.2111593696394045,0.46593969432111193,0.3158595938703667,0.31433595723818614,0.25429531676525896,0.647738112380253,0.2674581390153643,
capture_2020_07_17_12_10_14_006357_right,0.00034659075439880604,0.5370274973782851,0.14466085053398256,0.5031892600533335,0.17268055716101566,0.44851789727799624,0.2780885662995551,0.2961542863456847,0.22374178053960486,0.6170083062778422,0.2244989810687183,
capture_2020_07_17_12_10_14_006358_left,0.0007991945099483968,0.4884218134092739,0.20247107767145656,0.45357575464534466,0.23492517059428827,0.4140302425742994,0.3422627154532547,0.2661057786360357,0.29601257583718077,0.5681176794567577,0.27994442114373824,
capture_2020_07_17_12_10_14_006358_right,4.5190189403341805e-05,0.46166662744882714,0.1330900483230932,0.4194467133629196,0.1633458200321979,0.38599976434766614,0.2745990972937836,0.23769555436517265,0.22096430522782634,0.5349358979415594,0.20728552390867666,
capture_2020_07_17_12_10_14_006359_left,0.0007386781901776942,0.46668209767573504,0.215921986621925,0.420537962159769,0.248995354422801,0.3602394866228599,0.3705842070600623,0.2158276388002881,0.30739545793154455,0.521499031362207,0.3301458673514807,
capture_2020_07_17_12_10_14_006359_right,8.414611200905031e-05,0.46134443423802746,0.1637801723956684,0.41303992696235226,0.19717915908231798,0.3588703156212619,0.31875758280772826,0.20070166887402227,0.2532785058686093,0.5205296684723039,0.2634912716886403,
capture_2020_07_17_12_10_14_006360_left,0.0005298655290410848,0.4644463086633597,0.2146260114545779,0.41728185483466385,0.2483394957285138,0.3572417996955389,0.3722238884524043,0.21130519941662035,0.30922801757889773,0.5193476900492485,0.33103552956486276,
capture_2020_07_17_12_10_14_006360_right,0.0001679719779262247,0.46862456952486564,0.16923181661627004,0.4260448997654546,0.20216295146023353,0.3754880784458978,0.31926413277918825,0.22419020908800175,0.2583474174642639,0.5376291312732813,0.26433569585244526,
capture_2020_07_17_12_10_14_006412_left,0.00010661377780300593,0.7414081639303141,0.4568818467958724,0.7868090253415545,0.5136668979643022,0.7395333727625778,0.5751497845987573,0.7330757815038654,0.5569632663351568,0.8129983022686832,0.4701577806639839,
capture_2020_07_17_12_10_14_006412_right,0.003495288519417548,0.5152858797946431,0.2808484426036866,0.4849389157312456,0.32081752127941626,0.450476651128732,0.423269498155975,0.3138008352286805,0.38975595246616823,0.6099423522882484,0.3572309581829886,
capture_2020_07_17_12_10_14_006413_left,0.00015607893377220174,0.7347358151218034,0.45966248008015465,0.7782881069004781,0.5159428051721331,0.7323550002889655,0.5773390708129345,0.7244153165635481,0.5596196035174793,0.8086142042368281,0.4733772194907727,
capture_2020_07_17_12_10_14_006413_right,0.0033310028001485876,0.49940177687901355,0.2770149118423369,0.46691296786381326,0.3167325006662579,0.43978210618222485,0.418832226956043,0.30124928174604537,0.38768918086371507,0.5957396962801926,0.3467251467977002,
capture_2020_07_17_12_10_14_006414_left,3.4522263925530674e-05,0.7671081610031739,0.46683511659932764,0.8117274871596483,0.5253044478340767,0.7714865418787865,0.5923817972503285,0.7667957822195236,0.5634301499270568,0.8398684714937734,0.48088342147402263,
capture_2020_07_17_12_10_14_006414_right,0.0029646015149174267,0.5433199636886509,0.2841216100040592,0.5280566232293777,0.3255447018728468,0.46423959795555414,0.4354984145747159,0.3178907877718443,0.38721139021639084,0.6522670794972345,0.3786026205398908,
capture_2020_07_17_12_10_14_006415_left,2.42129327970528e-05,0.7775377810523103,0.46245401713229106,0.8225386868673564,0.5214811047945086,0.7826395304233743,0.5894121851883962,0.7780410865984131,0.5593285209192701,0.84770225572066,0.47538455750629793,
capture_2020_07_17_12_10_14_006415_right,0.002871242479900546,0.5459914911623257,0.28295715994043774,0.5315386065759428,0.32431347112490255,0.46617030802495174,0.4348052441404907,0.3191310696422152,0.38598994387248187,0.6561580861342143,0.3786616844027449,
capture_2020_07_17_12_10_14_006416_left,1.7637204138033182e-05,0.7841508700653067,0.46458575923403006,0.8304147400137117,0.5228985001934362,0.7917293305017241,0.5907133468467842,0.7865182992696517,0.5606834388299854,0.8537661563733193,0.47521397723877673,
capture_2020_07_17_12_10_14_006416_right,0.0026413176073561313,0.5619372760523638,0.3150134477389165,0.55279627687,0.3608496964755996,0.47970674414713455,0.4778412486231715,0.32762542154920055,0.42375649332814747,0.6812383907736254,0.41545377281115176,
capture_2020_07_17_12_10_14_006417_left,0.001217777361812706,0.8388484453524924,0.454882209751576,0.8625515685368642,0.4964794608916543,0.8043907342383675,0.5627800370105938,0.7551432849822806,0.5146721873156694,0.8807508251426005,0.48888605208746516,
capture_2020_07_17_12_10_14_006417_right,0.004195730304031647,0.4626194151806549,0.24897931884889918,0.42892342938166356,0.28157937916158676,0.40065480378556,0.3791238066757502,0.26510983847189246,0.34301130191000156,0.5389716321583218,0.3112478038659931,
capture_2020_07_17_12_10_14_006418_left,2.6177780325333114e-05,0.7807317433038894,0.4620542419452383,0.8231960712469626,0.5164634056201114,0.7796158758473198,0.5845410324924274,0.7639822884581019,0.5563521021997097,0.8491984807059553,0.4778812536504757,
capture_2020_07_17_12_10_14_006418_right,0.0038063336935632982,0.43177130045689677,0.2614314526089585,0.38428609753463827,0.2967218387757726,0.35424378034405507,0.39678874333016617,0.21416346846857454,0.3574293976306582,0.48789006675411817,0.33316892330860814,
capture_2020_07_17_12_10_14_006419_left,0.0013757851189779068,0.7269162260724513,0.47768877662998205,0.7618959973428634,0.532419098439345,0.7106510431015007,0.5958177384829547,0.6879144905104626,0.5723128455150783,0.8043222370042626,0.5038416816002745,
capture_2020_07_17_12_10_14_006419_right,0.016730015731280683,0.3691967865200236,0.26756831770950257,0.28417142686850105,0.3017972202758566,0.2551533306898283,0.4000518880868316,0.1266623018506623,0.343019140553999,0.360907465601692,0.354211377030606,
capture_2020_07_17_12_10_14_006420_left,0.00033657276416416574,0.7311136319162215,0.4705673377623449,0.7706928501715876,0.5274622702738272,0.7238833905164594,0.591143600398127,0.7119881864990872,0.5697711448693286,0.8084078100128856,0.49179031124792916,
capture_2020_07_17_12_10_14_007118_left,0.0010054275283223335,0.5682235133845532,0.33355928244240246,0.5671366280301229,0.3873655662667156,0.48182162805582285,0.5190462721921536,0.3027242999096312,0.4535161551908052,0.7197739679121892,0.44855518318597565,
capture_2020_07_17_12_10_14_007118_right,0.00034895676013035914,0.6368811901562341,0.17182836183993938,0.6359642582739892,0.2121487055070158,0.5651909865419443,0.31476741750957254,0.3642573657676221,0.26066855635928304,0.7321806029288058,0.23011225839932645,
capture_2020_07_17_12_10_14_007119_left,0.0005969736674420789,0.5015186185176612,0.30726245372417205,0.4870277878440501,0.35995996886805887,0.4206178532094364,0.5007636482680117,0.2619875622172701,0.45136642944324623,0.6321369302110827,0.43102649186438546,
capture_2020_07_17_12_10_14_007119_right,1.3580568926803038e-05,0.5228726637860889,0.10944288038156093,0.47709813851403404,0.1365643227121071,0.4552490764512453,0.24847140036629073,0.29803692416671007,0.20844263108854402,0.6153748512626704,0.17883828600052876,
capture_2020_07_17_12_10_14_007120_left,0.0010625395284533173,0.49314012465142365,0.29996063743521617,0.47336294198333495,0.3487335095909115,0.4214788225594477,0.4786950409273544,0.27622110825670065,0.440327118564051,0.605579772887504,0.4081984457722177,
capture_2020_07_17_12_10_14_007120_right,9.313665974161877e-06,0.476065751183744,0.10111843097605192,0.4288050764045163,0.1281322696429894,0.40176449340394993,0.23946260732040778,0.25049288501034495,0.19243614809301893,0.5534684528955073,0.17159122364173238,
capture_2020_07_17_12_10_14_007121_left,0.005233615960788651,0.4507690353337523,0.5179023932358225,0.41545346186949406,0.5701599697145467,0.3749666112612224,0.6665082016758509,0.23742158310227485,0.6413554073312984,0.527794968863988,0.5751948944430161,
capture_2020_07_17_12_10_14_007121_right,0.00010225485959226934,0.5408648963598397,0.1785506683455475,0.5178220127477065,0.21508439908462926,0.48844429583962506,0.32515193721181934,0.3130097418054817,0.29708863040676503,0.6568370458160975,0.24613055026963923,
capture_2020_07_17_12_10_14_007122_left,0.005761171562559302,0.46909459692528166,0.606760288989071,0.43573762862322074,0.6583599645489269,0.37902229363437523,0.7546176393221472,0.2871306566211006,0.729699557507397,0.4981694053161437,0.6741693341907122,
capture_2020_07_17_12_10_14_007122_right,0.001318835848656476,0.4837766145478893,0.28034283675121674,0.45122101507186035,0.3238316362248969,0.41962289749310266,0.4370479305430217,0.278203322515782,0.4058148271465871,0.5891273471152012,0.36958214601060835,
capture_2020_07_17_12_10_14_007123_left,0.002621705968649986,0.3719727484950597,0.389718324117181,0.3108014128909918,0.44199252351237284,0.26649559919016513,0.5532262315737064,0.11680277893055561,0.49940951854434334,0.3901798123094887,0.47619381070768596,
capture_2020_07_17_12_10_14_007123_right,2.449310553988342e-05,0.4525100812724194,0.1170712864501351,0.41018011782261826,0.14499054941595363,0.3702048576892549,0.2527787095340781,0.2161247812538042,0.19995399219783144,0.51429693589608,0.19104209926956775,
capture_2020_07_17_12_10_14_007124_left,0.002144386602598185,0.4827959852225364,0.2793957638191037,0.4478770984580763,0.31989986600929105,0.4106126753500101,0.4310906305731879,0.2782227245701047,0.39359206202256053,0.5733394703280101,0.3728514851614914,
capture_2020_07_17_12_10_14_007124_right,3.516763689983226e-05,0.513560801393985,0.11586866707396815,0.47035826048748386,0.14274830717255202,0.4372693342774776,0.25238558299877106,0.2852237560721916,0.20737711151752058,0.5934270761712298,0.18831420897686602,
capture_2020_07_17_12_10_14_007216_left,0.0035431050258325826,0.445588147410323,0.2470744112040703,0.38634787791209607,0.2756398122978184,0.30667573256500813,0.3991577191841457,0.16435210950361884,0.3220565453016863,0.46775996786017354,0.3877579391416576,
