Frame preprocessing,Face prediction,Face preprocessing,Face elements prediction,Face elements preprocessing,Eyes prediction,Visual notification,
0.0010001659393310547,0.014961004257202148,0.0,0.013022422790527344,0.0,0.013941526412963867,0.0010006427764892578,
0.0,0.01598811149597168,0.0,0.012968063354492188,0.0,0.013939142227172852,0.0,
0.0,0.014976739883422852,0.0,0.014954566955566406,0.0,0.012931346893310547,0.0,
0.0,0.013951539993286133,0.0,0.01501321792602539,0.0,0.012950658798217773,0.0009615421295166016,
0.0,0.01402139663696289,0.0009417533874511719,0.013962507247924805,0.0,0.013002395629882812,0.0009598731994628906,
0.0,0.015946626663208008,0.0,0.012009382247924805,0.0009560585021972656,0.012618064880371094,0.0,
0.0009922981262207031,0.014016389846801758,0.0,0.011913537979125977,0.000997304916381836,0.014971017837524414,0.0009870529174804688,
0.0,0.017955780029296875,0.0,0.012982606887817383,0.0,0.011990547180175781,0.0009517669677734375,
0.0009889602661132812,0.015475273132324219,0.0,0.013009071350097656,0.0009565353393554688,0.012964248657226562,0.0,
0.0009882450103759766,0.014011144638061523,0.0,0.01496267318725586,0.0,0.012924671173095703,0.0,
0.0009326934814453125,0.013965129852294922,0.0,0.013031482696533203,0.0009629726409912109,0.012950658798217773,0.0,
0.0,0.015946626663208008,0.0,0.012964487075805664,0.0,0.014002799987792969,0.0009839534759521484,
0.0,0.014909744262695312,0.0,0.014015913009643555,0.0,0.012937307357788086,0.0,
0.0,0.014954328536987305,0.0,0.014017343521118164,0.0,0.013009309768676758,0.0009591579437255859,
0.0010058879852294922,0.01598954200744629,0.0009565353393554688,0.01398324966430664,0.0,0.01394200325012207,0.0,
0.0009911060333251953,0.014003753662109375,0.0,0.012924671173095703,0.0010378360748291016,0.011928558349609375,0.0010230541229248047,
0.0009949207305908203,0.01401519775390625,0.0,0.014935970306396484,0.0,0.01193857192993164,0.0010540485382080078,
0.0009961128234863281,0.01695394515991211,0.0,0.014017105102539062,0.0,0.013943195343017578,0.0009639263153076172,
0.0,0.01593947410583496,0.0,0.012966632843017578,0.0,0.013004779815673828,0.0009572505950927734,
0.000986337661743164,0.014959096908569336,0.0,0.014994144439697266,0.0,0.012931108474731445,0.001032114028930664,
0.0009963512420654297,0.014852046966552734,0.0,0.013965368270874023,0.0010499954223632812,0.012931108474731445,0.0,
0.0,0.01599717140197754,0.0009570121765136719,0.012021780014038086,0.0,0.013948917388916016,0.0009572505950927734,
0.0,0.014968633651733398,0.0,0.013006210327148438,0.0,0.01293039321899414,0.0,
0.0,0.01495361328125,0.0,0.014931201934814453,0.0,0.011996030807495117,0.0009706020355224609,
0.0009899139404296875,0.013962030410766602,0.0,0.013969182968139648,0.0,0.012958765029907227,0.0009975433349609375,
0.0009987354278564453,0.013960838317871094,0.0009982585906982422,0.012963294982910156,0.0009980201721191406,0.011967658996582031,0.0009984970092773438,
0.0009927749633789062,0.013962030410766602,0.0,0.012998342514038086,0.0009779930114746094,0.012970924377441406,0.0,
0.000993967056274414,0.015955448150634766,0.0,0.013962745666503906,0.0,0.013968229293823242,0.0009925365447998047,
0.000997304916381836,0.014994382858276367,0.0,0.013928413391113281,0.0,0.012005090713500977,0.0,
0.0,0.01599407196044922,0.0009720325469970703,0.013962984085083008,0.0,0.011997699737548828,0.0009624958038330078,
0.0009980201721191406,0.015956401824951172,0.0,0.013963460922241211,0.0,0.013963460922241211,0.0,
0.000978708267211914,0.01399993896484375,0.0009610652923583984,0.014019966125488281,0.0,0.013905048370361328,0.0,
0.0,0.014653205871582031,0.0,0.01397848129272461,0.0,0.012992382049560547,0.0009524822235107422,
0.0,0.014986515045166016,0.0,0.013930320739746094,0.0,0.013958930969238281,0.0,
0.0,0.014959573745727539,0.0,0.01495981216430664,0.0,0.012006282806396484,0.0009629726409912109,
0.0,0.01595163345336914,0.0,0.013957023620605469,0.0,0.013975143432617188,0.0,
0.0,0.015955209732055664,0.0,0.013005256652832031,0.0009589195251464844,0.012972593307495117,0.0,
0.0,0.015989303588867188,0.0009655952453613281,0.015958070755004883,0.0,0.014958620071411133,0.0,
0.0009951591491699219,0.013962030410766602,0.000997781753540039,0.012964963912963867,0.0,0.014008760452270508,0.0,
0.0009963512420654297,0.014981508255004883,0.0,0.01394033432006836,0.0,0.012971162796020508,0.0009915828704833984,
0.0,0.013982295989990234,0.0,0.014940738677978516,0.0009970664978027344,0.012965202331542969,0.0,
0.0,0.015957117080688477,0.0,0.013005733489990234,0.0009565353393554688,0.013004302978515625,0.0009586811065673828,
0.0,0.014018774032592773,0.0,0.013946294784545898,0.0009582042694091797,0.0120086669921875,0.0009577274322509766,
0.0,0.01497960090637207,0.0,0.013000726699829102,0.0,0.014905214309692383,0.0,
0.0,0.01401829719543457,0.0009508132934570312,0.01299428939819336,0.0009586811065673828,0.01303553581237793,0.0,
0.0009953975677490234,0.014016151428222656,0.0,0.013909101486206055,0.0,0.014001131057739258,0.0,
0.0,0.013998985290527344,0.0,0.013995885848999023,0.0,0.013958454132080078,0.000965118408203125,
0.0,0.015956640243530273,0.0,0.015618085861206055,0.0,0.01296687126159668,0.0010013580322265625,
0.000997781753540039,0.016958236694335938,0.0,0.014013051986694336,0.0,0.012911081314086914,0.0,
0.0,0.015958786010742188,0.0,0.012998104095458984,0.0,0.01193380355834961,0.0010249614715576172,
0.0,0.014961719512939453,0.0,0.014975547790527344,0.0,0.011951446533203125,0.000997304916381836,
0.0009980201721191406,0.0139617919921875,0.0009984970092773438,0.016005516052246094,0.0009479522705078125,0.012966156005859375,0.0,
0.0,0.014944314956665039,0.0,0.014960050582885742,0.0,0.012973546981811523,0.000989675521850586,
0.0,0.015012979507446289,0.0,0.014939069747924805,0.0,0.012930870056152344,0.0,
0.0,0.014998674392700195,0.0,0.013979434967041016,0.0,0.012910127639770508,0.0,
0.0,0.01499485969543457,0.0,0.014958858489990234,0.0,0.012931585311889648,0.0010027885437011719,
0.0,0.015992403030395508,0.0,0.013974905014038086,0.0009429454803466797,0.013972997665405273,0.0,
0.0,0.015993595123291016,0.0,0.013994693756103516,0.0,0.013908863067626953,0.0,
0.0,0.015956401824951172,0.0,0.016954660415649414,0.0,0.013963460922241211,0.0010218620300292969,
0.0,0.013972043991088867,0.0,0.0139617919921875,0.0,0.013994216918945312,0.0,
0.0,0.014954566955566406,0.0,0.014003515243530273,0.0009579658508300781,0.012968301773071289,0.0,
0.0009984970092773438,0.013957738876342773,0.0,0.014001846313476562,0.0009586811065673828,0.012006044387817383,0.0009598731994628906,
0.0,0.015007495880126953,0.0,0.012956857681274414,0.0,0.013955354690551758,0.0,
0.0010063648223876953,0.014007568359375,0.0,0.015903234481811523,0.0,0.012964963912963867,0.0,
0.0,0.014016866683959961,0.0,0.013941287994384766,0.0,0.013948678970336914,0.0,
0.0,0.015987634658813477,0.0,0.013942718505859375,0.0,0.01295161247253418,0.0009937286376953125,
0.0,0.014965057373046875,0.0,0.014023542404174805,0.0,0.012928485870361328,0.0009672641754150391,
0.0,0.01499032974243164,0.0,0.013992547988891602,0.0,0.013944387435913086,0.0,
0.000997304916381836,0.013020038604736328,0.0009453296661376953,0.016951799392700195,0.0010480880737304688,0.012914419174194336,0.0010061264038085938,
0.0,0.013994455337524414,0.0009639263153076172,0.012001276016235352,0.0,0.012965679168701172,0.0009698867797851562,
0.0,0.015970945358276367,0.0,0.012951850891113281,0.0,0.0129852294921875,0.0009801387786865234,
0.0,0.015016555786132812,0.0,0.013940095901489258,0.0,0.012931585311889648,0.0010459423065185547,
0.0009925365447998047,0.014958620071411133,0.0,0.012993574142456055,0.0010051727294921875,0.012929677963256836,0.0,
0.0,0.016987323760986328,0.0,0.012964963912963867,0.0,0.011944293975830078,0.0010223388671875,
0.0,0.015003681182861328,0.00095367431640625,0.011966705322265625,0.000997781753540039,0.011968612670898438,0.0010323524475097656,
0.0009992122650146484,0.01595902442932129,0.0,0.012003660202026367,0.0009999275207519531,0.012924432754516602,0.0,
0.0,0.013961076736450195,0.0,0.014965057373046875,0.0,0.011960506439208984,0.000997304916381836,
0.0,0.015999794006347656,0.0,0.014003753662109375,0.0,0.012916326522827148,0.0009634494781494141,
0.0,0.014892339706420898,0.0,0.014005661010742188,0.0,0.012925148010253906,0.0,
0.0,0.014019966125488281,0.0,0.01689910888671875,0.0,0.013002872467041016,0.0009584426879882812,
0.0009872913360595703,0.014959573745727539,0.0,0.012999534606933594,0.0009784698486328125,0.011986255645751953,0.0009641647338867188,
0.0,0.015007972717285156,0.0009503364562988281,0.013975143432617188,0.0,0.011993646621704102,0.0009582042694091797,
0.001001596450805664,0.015039443969726562,0.0,0.013891458511352539,0.0,0.013985157012939453,0.0009646415710449219,
0.000978231430053711,0.01398611068725586,0.0,0.012995719909667969,0.0,0.012951135635375977,0.0009567737579345703,
0.0,0.013955116271972656,0.000997304916381836,0.013958454132080078,0.0,0.01296544075012207,0.0,
0.0,0.015956640243530273,0.0,0.012964963912963867,0.0,0.01296544075012207,0.0010104179382324219,
0.0,0.013962745666503906,0.0,0.014018774032592773,0.0,0.012917757034301758,0.0,
0.0,0.014956235885620117,0.0,0.01400303840637207,0.0,0.013918399810791016,0.0010144710540771484,
0.0,0.014016389846801758,0.0,0.01691913604736328,0.0,0.011986255645751953,0.0009613037109375,
0.0,0.01499795913696289,0.0009479522705078125,0.013959884643554688,0.0,0.013002634048461914,0.0009579658508300781,
0.0,0.018949508666992188,0.0010128021240234375,0.012975931167602539,0.0,0.012937545776367188,0.001016378402709961,
0.0,0.016954660415649414,0.0,0.01600050926208496,0.0,0.012920618057250977,0.000997304916381836,
0.0,0.01499485969543457,0.0,0.014964580535888672,0.0,0.012963294982910156,0.0009596347808837891,
0.0,0.01600503921508789,0.0,0.013924598693847656,0.0,0.013995885848999023,0.0,
0.0,0.01501011848449707,0.0,0.014962434768676758,0.0,0.012916326522827148,0.0,
0.0,0.015987396240234375,0.0,0.013573169708251953,0.0009703636169433594,0.011977195739746094,0.0009663105010986328,
0.0,0.01598644256591797,0.0009579658508300781,0.012974262237548828,0.0,0.012995719909667969,0.0009572505950927734,
0.0,0.015012979507446289,0.0,0.014907121658325195,0.0,0.013003349304199219,0.0009598731994628906,
0.0,0.016955137252807617,0.0,0.012999296188354492,0.0009634494781494141,0.01298832893371582,0.0,
0.000997781753540039,0.013961315155029297,0.0010106563568115234,0.012985944747924805,0.0009636878967285156,0.012965202331542969,0.0,
0.0009829998016357422,0.014005184173583984,0.0009515285491943359,0.019953012466430664,0.0,0.011995315551757812,0.0009729862213134766,
0.0,0.014990806579589844,0.0,0.012949228286743164,0.0009593963623046875,0.013014078140258789,0.0,
0.0,0.014000892639160156,0.0009596347808837891,0.01302027702331543,0.0,0.011951446533203125,0.0009586811065673828,
0.0009980201721191406,0.01400136947631836,0.0009579658508300781,0.011967182159423828,0.0,0.013973474502563477,0.0,
0.0,0.014002561569213867,0.0009443759918212891,0.013017416000366211,0.0,0.013911247253417969,0.0010075569152832031,
0.0,0.01496124267578125,0.0,0.013003349304199219,0.0009710788726806641,0.01199483871459961,0.0,
0.0,0.017951488494873047,0.0,0.013517379760742188,0.0,0.012964248657226562,0.0,
0.0,0.01594233512878418,0.0,0.012966632843017578,0.0,0.013002872467041016,0.0,
0.0,0.014959573745727539,0.0,0.013023614883422852,0.0,0.013950586318969727,0.00095367431640625,
0.0,0.014004230499267578,0.0009570121765136719,0.012996912002563477,0.0009644031524658203,0.01296544075012207,0.0,
0.0,0.01498270034790039,0.001010894775390625,0.012964725494384766,0.0009553432464599609,0.012999296188354492,0.0010173320770263672,
0.0,0.017949342727661133,0.0,0.013001680374145508,0.0009615421295166016,0.012977123260498047,0.0,
0.0009980201721191406,0.01400136947631836,0.0009582042694091797,0.013962268829345703,0.0,0.012011528015136719,0.0009543895721435547,
0.0,0.014955282211303711,0.0,0.014021635055541992,0.0,0.01195216178894043,0.0009701251983642578,
0.0009987354278564453,0.014957904815673828,0.0,0.012970685958862305,0.0,0.013011932373046875,0.0009465217590332031,
0.0,0.013964653015136719,0.0009949207305908203,0.011976003646850586,0.0,0.013953685760498047,0.0,
0.0,0.014959335327148438,0.00099945068359375,0.012597799301147461,0.0,0.014003992080688477,0.0,
0.0,0.015995025634765625,0.0,0.013963937759399414,0.0009584426879882812,0.012006998062133789,0.0009577274322509766,
0.0,0.015964984893798828,0.0,0.01295614242553711,0.0,0.012967348098754883,0.0009958744049072266,
0.0,0.01496744155883789,0.0,0.013953685760498047,0.0,0.012964487075805664,0.0,
0.0,0.014950037002563477,0.0,0.014101266860961914,0.0,0.013003110885620117,0.0,
0.0,0.015011310577392578,0.0,0.013910055160522461,0.0,0.015958309173583984,0.0,
0.0,0.013962268829345703,0.0,0.013006210327148438,0.0,0.012963056564331055,0.0009598731994628906,
0.0009989738464355469,0.014014720916748047,0.0009443759918212891,0.012006521224975586,0.0,0.013965368270874023,0.0,
0.0,0.014945745468139648,0.0,0.013007164001464844,0.0009591579437255859,0.012964248657226562,0.0,
0.000997304916381836,0.013000965118408203,0.0009620189666748047,0.012964248657226562,0.0,0.013989925384521484,0.0,
0.0,0.015965700149536133,0.0,0.013007402420043945,0.0,0.01295018196105957,0.0009593963623046875,
0.0,0.014960050582885742,0.0,0.014002561569213867,0.0009567737579345703,0.01299285888671875,0.0009732246398925781,
0.0009965896606445312,0.014021158218383789,0.0,0.013957977294921875,0.0,0.013950586318969727,0.0009589195251464844,
0.0,0.013964176177978516,0.0009920597076416016,0.013020753860473633,0.0,0.012948036193847656,0.0009632110595703125,
0.0009963512420654297,0.014007091522216797,0.0,0.013973474502563477,0.0,0.014942169189453125,0.0,
0.0,0.015001058578491211,0.0,0.01296377182006836,0.0,0.01300048828125,0.0009596347808837891,
0.0,0.015958070755004883,0.0,0.014959096908569336,0.0,0.012974739074707031,0.0,
0.0009968280792236328,0.014969348907470703,0.0,0.011996984481811523,0.0009593963623046875,0.01300358772277832,0.0,
0.0,0.01695561408996582,0.0009963512420654297,0.019946813583374023,0.0,0.01497650146484375,0.0,
0.000997304916381836,0.0169527530670166,0.0009989738464355469,0.01795339584350586,0.0,0.016950607299804688,0.0010280609130859375,
0.0,0.019948244094848633,0.0,0.020942211151123047,0.0009968280792236328,0.015961170196533203,0.0009975433349609375,
0.0009975433349609375,0.018949270248413086,0.0009958744049072266,0.01795220375061035,0.0,0.020943641662597656,0.0009982585906982422,
0.0009989738464355469,0.019947528839111328,0.0,0.017949342727661133,0.0,0.013964176177978516,0.0009975433349609375,
0.0,0.014979362487792969,0.0,0.012944459915161133,0.0009982585906982422,0.0139617919921875,0.0,
0.0,0.01481771469116211,0.0,0.01688075065612793,0.001012563705444336,0.015980958938598633,0.0009729862213134766,
0.0009968280792236328,0.018947124481201172,0.0,0.017952442169189453,0.0009975433349609375,0.014018774032592773,0.0009443759918212891,
0.0,0.017993450164794922,0.0,0.019932270050048828,0.0009691715240478516,0.013962030410766602,0.001001596450805664,
0.0009975433349609375,0.015955686569213867,0.0,0.0169832706451416,0.0,0.014931678771972656,0.0,
0.0009975433349609375,0.02094292640686035,0.0009963512420654297,0.01695537567138672,0.0,0.013726234436035156,0.0,
0.0,0.015015125274658203,0.0,0.014904022216796875,0.0,0.01396322250366211,0.0,
0.0,0.015958547592163086,0.0,0.015016317367553711,0.0,0.012909173965454102,0.0,
0.0009965896606445312,0.013962268829345703,0.0,0.014015436172485352,0.0,0.012920379638671875,0.0009996891021728516,
0.0,0.015042304992675781,0.0,0.014963626861572266,0.0,0.013964176177978516,0.0,
0.0,0.015011787414550781,0.0,0.014906167984008789,0.0,0.015958309173583984,0.0009982585906982422,
0.0010068416595458984,0.018970012664794922,0.0009615421295166016,0.013965129852294922,0.001001119613647461,0.011992692947387695,0.0009665489196777344,
0.0009832382202148438,0.019942283630371094,0.0,0.014969348907470703,0.0,0.012993812561035156,0.0009624958038330078,
0.0009992122650146484,0.014976263046264648,0.0,0.013992786407470703,0.0,0.012956857681274414,0.0009589195251464844,
0.0,0.01595592498779297,0.0,0.015957355499267578,0.0,0.011968374252319336,0.0010371208190917969,
0.0,0.01598834991455078,0.0009603500366210938,0.014005422592163086,0.0,0.013952970504760742,0.0,
0.0,0.014978170394897461,0.0,0.014937162399291992,0.0,0.012983560562133789,0.0,
0.0,0.014972686767578125,0.0,0.013962268829345703,0.0,0.012967109680175781,0.0,
0.0,0.016012191772460938,0.0009844303131103516,0.015916824340820312,0.0,0.02592611312866211,0.001016855239868164,
0.0,0.021941184997558594,0.0,0.022938966751098633,0.0009953975677490234,0.02593064308166504,0.0009968280792236328,
0.0,0.01894998550415039,0.0,0.019945383071899414,0.0009963512420654297,0.019947290420532227,0.0009970664978027344,
0.001997232437133789,0.026926040649414062,0.0,0.01894831657409668,0.0,0.024933815002441406,0.0009970664978027344,
0.0,0.0249326229095459,0.0,0.018949508666992188,0.0,0.019947528839111328,0.0010035037994384766,
0.0,0.023935794830322266,0.0,0.014974594116210938,0.0,0.016939401626586914,0.0,
0.0,0.01396322250366211,0.0,0.014959573745727539,0.0,0.012965917587280273,0.0010006427764892578,
0.0,0.0160062313079834,0.0,0.013906240463256836,0.0,0.013963460922241211,0.0,
0.0,0.015009641647338867,0.0,0.013964414596557617,0.0,0.012910842895507812,0.0010328292846679688,
0.0,0.014967918395996094,0.0,0.014987707138061523,0.0,0.012964487075805664,0.0009624958038330078,
0.0,0.01595592498779297,0.0,0.014016389846801758,0.0,0.013909578323364258,0.0010175704956054688,
0.0009927749633789062,0.013987302780151367,0.0,0.014972686767578125,0.0,0.012916088104248047,0.0010416507720947266,
0.0,0.015949726104736328,0.0,0.016956806182861328,0.0,0.01299905776977539,0.0009601116180419922,
0.0009942054748535156,0.014960289001464844,0.0,0.013008594512939453,0.0,0.013925552368164062,0.0,
0.0009777545928955078,0.014015913009643555,0.0,0.013967752456665039,0.0,0.012942790985107422,0.0,
0.0,0.01595592498779297,0.0,0.012006998062133789,0.000978231430053711,0.01298379898071289,0.0009601116180419922,
0.0,0.015959739685058594,0.0,0.013017654418945312,0.0,0.013908624649047852,0.0,
0.0009996891021728516,0.013962745666503906,0.0,0.014000415802001953,0.0009577274322509766,0.011968612670898438,0.0009965896606445312,
0.0,0.014997720718383789,0.0,0.012958526611328125,0.0,0.013929367065429688,0.0009970664978027344,
0.0009963512420654297,0.013961315155029297,0.0,0.01401662826538086,0.0,0.012939214706420898,0.0009715557098388672,
0.0009796619415283203,0.014975786209106445,0.0,0.013946533203125,0.0,0.013962030410766602,0.0,
0.0,0.01396322250366211,0.0,0.013970375061035156,0.0,0.012989997863769531,0.0,
0.0,0.013987302780151367,0.0009586811065673828,0.013006210327148438,0.0009562969207763672,0.01299905776977539,0.0,
0.0010001659393310547,0.018944263458251953,0.0,0.013961076736450195,0.0,0.013015031814575195,0.0,
0.0010051727294921875,0.015017986297607422,0.0,0.01394963264465332,0.0,0.012949943542480469,0.0009591579437255859,
0.0,0.014973878860473633,0.0,0.012934684753417969,0.0,0.014022350311279297,0.0,
0.0,0.016954421997070312,0.0,0.01294565200805664,0.0,0.012009859085083008,0.0009605884552001953,
0.0,0.015010833740234375,0.0,0.012941122055053711,0.0009715557098388672,0.01200556755065918,0.0009589195251464844,
0.0,0.015958309173583984,0.0,0.013956069946289062,0.0010399818420410156,0.012921571731567383,0.0,
0.0,0.01495981216430664,0.0,0.013962745666503906,0.0010552406311035156,0.011908531188964844,0.0010030269622802734,
0.0,0.016031742095947266,0.0,0.012891292572021484,0.0,0.013969898223876953,0.0,
0.0009920597076416016,0.015947341918945312,0.0,0.01200413703918457,0.0009622573852539062,0.01200556755065918,0.0009629726409912109,
0.0,0.013972043991088867,0.0009884834289550781,0.013972997665405273,0.0,0.013081550598144531,0.0,
0.0,0.01595592498779297,0.0,0.013005971908569336,0.0009579658508300781,0.01797008514404297,0.0,
0.0,0.015014171600341797,0.0,0.01490926742553711,0.0,0.011981725692749023,0.000978708267211914,
0.0009799003601074219,0.01495981216430664,0.0,0.014999151229858398,0.0009579658508300781,0.0120086669921875,0.0009744167327880859,
0.0,0.016002416610717773,0.0,0.012953042984008789,0.0009586811065673828,0.012970924377441406,0.0,
0.0,0.015013456344604492,0.0,0.014905929565429688,0.0,0.013000249862670898,0.0009648799896240234,
0.0,0.014987707138061523,0.0,0.013969898223876953,0.0009713172912597656,0.013959646224975586,0.0,
0.0,0.01595592498779297,0.0,0.014016151428222656,0.0,0.012950420379638672,0.0,
0.0,0.01595759391784668,0.0,0.013977289199829102,0.0,0.01394796371459961,0.0,
0.0,0.01601123809814453,0.0,0.013965368270874023,0.0,0.013935089111328125,0.0010068416595458984,
0.0009951591491699219,0.013998746871948242,0.0,0.013925790786743164,0.0,0.013963937759399414,0.0,
0.0,0.014984369277954102,0.0,0.014940023422241211,0.0,0.012004375457763672,0.0009565353393554688,
0.0009970664978027344,0.016989707946777344,0.0009613037109375,0.014966249465942383,0.0,0.014000415802001953,0.0010080337524414062,
0.0009968280792236328,0.01398324966430664,0.0,0.013953447341918945,0.0,0.012008428573608398,0.0009572505950927734,
0.0,0.015009641647338867,0.0,0.013973712921142578,0.0,0.013941526412963867,0.0009882450103759766,
0.0009970664978027344,0.014984130859375,0.0,0.01393890380859375,0.0,0.012003421783447266,0.0009748935699462891,
0.0,0.015002250671386719,0.0,0.013950109481811523,0.0009565353393554688,0.012008190155029297,0.0009965896606445312,
0.000997304916381836,0.01597309112548828,0.0,0.013003826141357422,0.0,0.013949394226074219,0.0009593963623046875,
0.0009970664978027344,0.014016151428222656,0.0009441375732421875,0.012992382049560547,0.0,0.012966156005859375,0.0010073184967041016,
0.0,0.01495981216430664,0.0,0.013021230697631836,0.0,0.013906478881835938,0.0,
0.0009870529174804688,0.014965057373046875,0.0,0.012958288192749023,0.0,0.012969493865966797,0.0,
0.0,0.013998985290527344,0.0,0.014920234680175781,0.0,0.01494908332824707,0.0010747909545898438,
0.0009958744049072266,0.014970779418945312,0.0,0.01694774627685547,0.0,0.015955209732055664,0.0009975433349609375,
0.0,0.01496124267578125,0.0,0.013963460922241211,0.0,0.012003660202026367,0.0009672641754150391,
0.0,0.014951467514038086,0.0,0.013002157211303711,0.0010151863098144531,0.012911081314086914,0.0,
0.0,0.015010833740234375,0.0,0.013991594314575195,0.0009229183197021484,0.012000560760498047,0.0009586811065673828,
0.0,0.0150146484375,0.0,0.01590418815612793,0.0,0.011995077133178711,0.0009698867797851562,
0.0,0.016003131866455078,0.0,0.013916730880737305,0.0,0.012965202331542969,0.0,
0.0,0.015970945358276367,0.0,0.012992382049560547,0.000965118408203125,0.01198720932006836,0.0009698867797851562,
0.0,0.014017581939697266,0.0,0.012964248657226562,0.00095367431640625,0.012992143630981445,0.0009655952453613281,
0.0,0.015021085739135742,0.0,0.013916492462158203,0.0,0.012972116470336914,0.0,
0.0,0.016955137252807617,0.0,0.014962911605834961,0.0,0.012963533401489258,0.0,
0.0,0.016953229904174805,0.0,0.012964725494384766,0.0,0.013005971908569336,0.0009725093841552734,
0.0,0.018978357315063477,0.0,0.013933420181274414,0.0,0.012950897216796875,0.0,
0.0,0.013998985290527344,0.0009610652923583984,0.014343976974487305,0.0,0.011969327926635742,0.0,
0.0,0.01599597930908203,0.0,0.013933181762695312,0.0,0.012983560562133789,0.0009586811065673828,
0.0,0.015000104904174805,0.0,0.01491856575012207,0.0,0.012415409088134766,0.0,
0.0,0.015964031219482422,0.0,0.013013601303100586,0.0,0.012909650802612305,0.0,
0.0,0.01593923568725586,0.0,0.013008356094360352,0.0,0.011968612670898438,0.0009665489196777344,
0.0,0.014961719512939453,0.0,0.013961076736450195,0.0,0.012966156005859375,0.0,
0.0009975433349609375,0.014001846313476562,0.0,0.013923168182373047,0.0,0.012964010238647461,0.0,
0.0010142326354980469,0.015939712524414062,0.0,0.013988733291625977,0.0,0.01297760009765625,0.0009598731994628906,
0.0,0.01595759391784668,0.0,0.012992620468139648,0.0010120868682861328,0.012990951538085938,0.0,
0.0009958744049072266,0.013964176177978516,0.0,0.017950773239135742,0.0,0.013964176177978516,0.0010004043579101562,
0.0,0.01595473289489746,0.0,0.013978004455566406,0.0,0.01195383071899414,0.0,
0.0,0.014998674392700195,0.0,0.013927698135375977,0.0,0.012995481491088867,0.0,
0.0,0.014960527420043945,0.0,0.013974666595458984,0.0,0.011989355087280273,0.0009663105010986328,
0.0,0.016013383865356445,0.0,0.013946294784545898,0.0009899139404296875,0.012931346893310547,0.0,
0.0,0.017473936080932617,0.0,0.011970996856689453,0.000997781753540039,0.012009382247924805,0.0009562969207763672,
0.0,0.014975786209106445,0.0,0.013961315155029297,0.0,0.013946533203125,0.0,
0.0,0.015010356903076172,0.0009777545928955078,0.01193380355834961,0.001005411148071289,0.012995719909667969,0.0010018348693847656,
0.000997304916381836,0.01401662826538086,0.0009453296661376953,0.01397705078125,0.0,0.01296687126159668,0.0,
0.0,0.015958547592163086,0.0,0.013019800186157227,0.0,0.013947248458862305,0.0009970664978027344,
0.0,0.014965534210205078,0.0,0.014955282211303711,0.0,0.011996269226074219,0.0010077953338623047,
0.0009963512420654297,0.014013528823852539,0.0009827613830566406,0.0159149169921875,0.0,0.01296544075012207,0.0,
0.0009953975677490234,0.014960765838623047,0.0,0.012008428573608398,0.0009620189666748047,0.013968706130981445,0.0,
0.0009982585906982422,0.014996767044067383,0.0,0.013926029205322266,0.0009970664978027344,0.012006998062133789,0.0009584426879882812,
0.0009992122650146484,0.014958381652832031,0.0,0.012996912002563477,0.0009658336639404297,0.012974739074707031,0.0,
0.000997781753540039,0.014001846313476562,0.0009582042694091797,0.014000415802001953,0.0,0.01192927360534668,0.0010178089141845703,
0.0,0.01695537567138672,0.0,0.015416145324707031,0.0,0.011969327926635742,0.00103759765625,
0.0,0.015997886657714844,0.0,0.01392221450805664,0.0,0.012965917587280273,0.0010406970977783203,
0.0,0.015982389450073242,0.0009562969207763672,0.014016389846801758,0.0,0.012952566146850586,0.0,
0.0,0.014975309371948242,0.0,0.01399850845336914,0.0,0.012950897216796875,0.0,
0.0,0.015001058578491211,0.0,0.013936281204223633,0.0,0.012984752655029297,0.0009591579437255859,
0.0,0.014944791793823242,0.0,0.014963626861572266,0.0,0.016985416412353516,0.0,
0.0,0.016952991485595703,0.0,0.014958858489990234,0.0,0.013000011444091797,0.0,
0.0010008811950683594,0.014643192291259766,0.0,0.013025999069213867,0.0,0.012946128845214844,0.0,
0.0,0.014997482299804688,0.0009584426879882812,0.013962745666503906,0.0,0.012964248657226562,0.0,
0.0,0.01599287986755371,0.0009608268737792969,0.013030529022216797,0.0,0.012902975082397461,0.0010328292846679688,
0.0010104179382324219,0.01495218276977539,0.0,0.013983488082885742,0.0,0.012978315353393555,0.0009598731994628906,
0.0009927749633789062,0.013959407806396484,0.0,0.013961553573608398,0.0,0.013004541397094727,0.0009675025939941406,
0.0,0.015949487686157227,0.0,0.012992382049560547,0.0,0.013975381851196289,0.0009965896606445312,
0.0007688999176025391,0.014014959335327148,0.0,0.014912605285644531,0.0,0.012001276016235352,0.000957489013671875,
0.0,0.014962911605834961,0.0009953975677490234,0.013023853302001953,0.0,0.013902425765991211,0.0,
0.0,0.014960289001464844,0.0,0.013962030410766602,0.0,0.012011528015136719,0.0009546279907226562,
0.0,0.013994932174682617,0.0009617805480957031,0.016952991485595703,0.0,0.014963865280151367,0.0,
0.0,0.015957117080688477,0.0,0.012985706329345703,0.0,0.012944221496582031,0.0,
0.0,0.01595759391784668,0.0,0.01397085189819336,0.0,0.011960029602050781,0.0010371208190917969,
0.0,0.01699042320251465,0.0009965896606445312,0.011934280395507812,0.0,0.013028144836425781,0.0,
0.0,0.014957904815673828,0.0,0.012965917587280273,0.0,0.013960599899291992,0.0,
0.0009913444519042969,0.014020204544067383,0.0009484291076660156,0.013955116271972656,0.0,0.01297307014465332,0.0,
