Frame preprocessing,Face prediction,Face preprocessing,Face elements prediction,Face elements preprocessing,Eyes prediction,Visual notification,
0.000993967056274414,0.01498556137084961,0.0,0.012975692749023438,0.000985860824584961,0.013948678970336914,0.0,
0.000997304916381836,0.01599287986755371,0.0009582042694091797,0.013962507247924805,0.0,0.011967658996582031,0.0010335445404052734,
0.0,0.013957500457763672,0.0,0.013960599899291992,0.0,0.012006044387817383,0.0009591579437255859,
0.0009982585906982422,0.017949819564819336,0.0,0.013010978698730469,0.0,0.012918710708618164,0.0010597705841064453,
0.0,0.015009403228759766,0.0,0.012947559356689453,0.0009975433349609375,0.01193094253540039,0.0,
0.0009915828704833984,0.014999866485595703,0.0,0.01496577262878418,0.0,0.01195669174194336,0.0009796619415283203,
0.0009801387786865234,0.013997316360473633,0.0,0.013927459716796875,0.0,0.014002084732055664,0.0009565353393554688,
0.0,0.01401066780090332,0.0,0.013949871063232422,0.0,0.013960599899291992,0.0,
0.0,0.013972759246826172,0.0,0.01400303840637207,0.0,0.012939214706420898,0.0009696483612060547,
0.0,0.014012575149536133,0.0,0.013907432556152344,0.0,0.012976884841918945,0.0,
0.0,0.015952587127685547,0.0,0.013000249862670898,0.0009617805480957031,0.01200413703918457,0.0009598731994628906,
0.0,0.014923810958862305,0.0009944438934326172,0.012999773025512695,0.0010013580322265625,0.01195383071899414,0.0009791851043701172,
0.0009789466857910156,0.013982295989990234,0.0,0.01495504379272461,0.0,0.012950420379638672,0.0,
0.0,0.015999794006347656,0.001035928726196289,0.012918472290039062,0.0009567737579345703,0.013965368270874023,0.0,
0.0,0.015974760055541992,0.0,0.012967348098754883,0.0,0.012927770614624023,0.0,
0.0,0.014980792999267578,0.0,0.012954235076904297,0.0,0.01200723648071289,0.0009608268737792969,
0.0,0.01600790023803711,0.0,0.012969017028808594,0.0,0.012912273406982422,0.0010340213775634766,
0.0009968280792236328,0.014995574951171875,0.0,0.013016700744628906,0.0,0.01291203498840332,0.0009992122650146484,
0.0,0.015010595321655273,0.0,0.014910697937011719,0.0,0.012968778610229492,0.0,
0.0,0.014014720916748047,0.0,0.013946533203125,0.0,0.013971090316772461,0.0009534358978271484,
0.0009961128234863281,0.013962507247924805,0.0,0.013985395431518555,0.0,0.012957096099853516,0.0,
0.0009992122650146484,0.012961864471435547,0.0009987354278564453,0.013961315155029297,0.0,0.012989521026611328,0.0,
0.0,0.014963388442993164,0.0,0.012001514434814453,0.0,0.013934135437011719,0.0,
0.0009989738464355469,0.014955520629882812,0.0009963512420654297,0.014017581939697266,0.0,0.011941909790039062,0.001004934310913086,
0.0,0.015010833740234375,0.0,0.013944864273071289,0.0,0.012926816940307617,0.0,
0.0,0.01499176025390625,0.0,0.0139312744140625,0.0,0.012987852096557617,0.0009980201721191406,
0.0,0.014950752258300781,0.0,0.013004779815673828,0.0,0.01295018196105957,0.000972747802734375,
0.0,0.015002250671386719,0.0,0.01491546630859375,0.0,0.01295924186706543,0.0,
0.0009899139404296875,0.014992237091064453,0.0,0.013965129852294922,0.0,0.013928651809692383,0.0,
0.0,0.01399087905883789,0.0,0.015920400619506836,0.0,0.012993574142456055,0.0009713172912597656,
0.0,0.014039039611816406,0.0,0.014895915985107422,0.0,0.012953519821166992,0.0,
0.000995635986328125,0.014969587326049805,0.0,0.012011289596557617,0.0,0.014907598495483398,0.0,
0.0010039806365966797,0.014005661010742188,0.0,0.012965202331542969,0.0,0.012949466705322266,0.0,
0.0,0.01595163345336914,0.0,0.015977859497070312,0.0,0.011980533599853516,0.0009779930114746094,
0.0,0.01600480079650879,0.0,0.013949394226074219,0.0009584426879882812,0.013006925582885742,0.0009579658508300781,
0.0,0.013956069946289062,0.0,0.014727592468261719,0.0,0.0139617919921875,0.0,
0.0010082721710205078,0.013946533203125,0.0,0.014017581939697266,0.0,0.012953519821166992,0.0009558200836181641,
0.0,0.01495981216430664,0.0,0.013016462326049805,0.0,0.013909339904785156,0.0,
0.000993967056274414,0.014958620071411133,0.0,0.011981010437011719,0.0,0.012993812561035156,0.0009813308715820312,
0.0,0.01495504379272461,0.0,0.014980554580688477,0.0,0.012023687362670898,0.0009601116180419922,
0.0,0.016220808029174805,0.0,0.013020992279052734,0.0,0.012951135635375977,0.0009586811065673828,
0.0,0.01495504379272461,0.0009539127349853516,0.012965679168701172,0.0,0.012965202331542969,0.0010008811950683594,
0.0,0.015007734298706055,0.0,0.014905929565429688,0.0,0.01300191879272461,0.0,
0.0,0.014946460723876953,0.0010151863098144531,0.016962289810180664,0.0,0.012968301773071289,0.0009679794311523438,
0.0009970664978027344,0.014014959335327148,0.0,0.01296544075012207,0.0,0.013947725296020508,0.0009589195251464844,
0.0,0.014951467514038086,0.0,0.013017892837524414,0.0,0.012931585311889648,0.0,
0.0009899139404296875,0.013980627059936523,0.0,0.013940811157226562,0.0,0.012964963912963867,0.0,
0.0,0.01502680778503418,0.0,0.013899803161621094,0.0,0.012995243072509766,0.0009579658508300781,
0.0,0.014961719512939453,0.0,0.01302337646484375,0.0009653568267822266,0.01297450065612793,0.0,
0.001004934310913086,0.013955831527709961,0.0,0.016012907028198242,0.0,0.012062311172485352,0.0009663105010986328,
0.0,0.015707969665527344,0.0,0.012030839920043945,0.000946044921875,0.012985706329345703,0.0009682178497314453,
0.0,0.015947818756103516,0.0,0.012966632843017578,0.0,0.011972904205322266,0.0,
0.0,0.014950990676879883,0.0,0.014038324356079102,0.0,0.01288914680480957,0.0,
0.001001596450805664,0.016999006271362305,0.0,0.012968063354492188,0.0,0.016914844512939453,0.0,
0.0009987354278564453,0.01396322250366211,0.0,0.01300191879272461,0.0009589195251464844,0.01297450065612793,0.0009899139404296875,
0.0009963512420654297,0.01399683952331543,0.0,0.013928890228271484,0.000995635986328125,0.011966466903686523,0.0,
0.0,0.01394963264465332,0.0009582042694091797,0.012006759643554688,0.0009598731994628906,0.012005090713500977,0.0009591579437255859,
0.0009992122650146484,0.014955997467041016,0.0,0.013002872467041016,0.0,0.01294565200805664,0.0009899139404296875,
0.0,0.0149993896484375,0.0,0.015923023223876953,0.0,0.011999845504760742,0.0009558200836181641,
0.0,0.01396489143371582,0.0,0.014983415603637695,0.0,0.013218164443969727,0.0,
0.0,0.014958858489990234,0.0,0.012983560562133789,0.0,0.013963937759399414,0.0,
0.0,0.014927387237548828,0.0,0.013007164001464844,0.000993490219116211,0.0109710693359375,0.0009601116180419922,
0.0,0.013999700546264648,0.0009644031524658203,0.015950679779052734,0.0,0.012015581130981445,0.0,
0.0,0.014966964721679688,0.0009605884552001953,0.013961553573608398,0.0,0.014959573745727539,0.0010061264038085938,
0.0009949207305908203,0.013008594512939453,0.0009605884552001953,0.01301264762878418,0.0,0.013907432556152344,0.0,
0.0009989738464355469,0.01302027702331543,0.0,0.01395869255065918,0.0,0.012911558151245117,0.0010538101196289062,
0.0,0.015012025833129883,0.0,0.013959884643554688,0.0,0.011953353881835938,0.0009596347808837891,
0.0,0.014959573745727539,0.0,0.014960289001464844,0.0009968280792236328,0.012987375259399414,0.0,
0.000949859619140625,0.013963699340820312,0.0,0.013972282409667969,0.0,0.011993885040283203,0.0009653568267822266,
0.0,0.01595902442932129,0.0009961128234863281,0.014960050582885742,0.0,0.012006759643554688,0.0009608268737792969,
0.0,0.014951705932617188,0.0,0.013977289199829102,0.0,0.011972188949584961,0.0009653568267822266,
0.0,0.015007257461547852,0.0,0.013965845108032227,0.0,0.013906002044677734,0.0010480880737304688,
0.0,0.013990163803100586,0.0,0.013933420181274414,0.0,0.012001276016235352,0.0009632110595703125,
0.0,0.01896810531616211,0.0,0.01398158073425293,0.0,0.012920379638671875,0.0,
0.0,0.014012813568115234,0.0,0.013921260833740234,0.0,0.011994361877441406,0.0010013580322265625,
0.0009951591491699219,0.014984846115112305,0.0,0.01393580436706543,0.0,0.013965368270874023,0.0,
0.0,0.014956235885620117,0.0,0.013999223709106445,0.0009779930114746094,0.01195216178894043,0.0009958744049072266,
0.0,0.014961004257202148,0.0,0.014008760452270508,0.0,0.012955665588378906,0.0009586811065673828,
0.0,0.014005184173583984,0.0,0.014923334121704102,0.0,0.01299142837524414,0.0,
0.00099945068359375,0.014010906219482422,0.0010097026824951172,0.013000011444091797,0.0009455680847167969,0.011032342910766602,0.0009362697601318359,
0.0,0.014954090118408203,0.0,0.01495814323425293,0.0,0.01200103759765625,0.0009620189666748047,
0.0009722709655761719,0.014994621276855469,0.0009615421295166016,0.013003349304199219,0.0009591579437255859,0.012965679168701172,0.0,
0.0009922981262207031,0.012966156005859375,0.0,0.013971567153930664,0.0,0.011995315551757812,0.0009601116180419922,
0.0009951591491699219,0.013973474502563477,0.0,0.016942501068115234,0.0,0.013986825942993164,0.0,
0.0,0.015941858291625977,0.000997304916381836,0.012964725494384766,0.0,0.012999296188354492,0.0009632110595703125,
0.0,0.016011476516723633,0.0,0.012910127639770508,0.0009965896606445312,0.012000799179077148,0.0,
0.000993490219116211,0.014999628067016602,0.0009560585021972656,0.013019084930419922,0.0,0.01197504997253418,0.0009388923645019531,
0.0,0.015970468521118164,0.0,0.012946128845214844,0.0,0.013024330139160156,0.0009410381317138672,
0.0,0.015950918197631836,0.0,0.01404428482055664,0.0,0.012883663177490234,0.0,
0.0,0.014967203140258789,0.0,0.015929460525512695,0.0,0.012998342514038086,0.0,
0.0010023117065429688,0.014011859893798828,0.0,0.013965606689453125,0.0,0.013944864273071289,0.0009586811065673828,
0.0009951591491699219,0.013964653015136719,0.0,0.013006448745727539,0.0,0.01292276382446289,0.0,
0.0,0.014009475708007812,0.0,0.013942241668701172,0.0,0.012968301773071289,0.0,
0.0,0.015011787414550781,0.0,0.013913154602050781,0.0,0.014957666397094727,0.0,
0.0009922981262207031,0.015012264251708984,0.0,0.012967586517333984,0.0,0.012915372848510742,0.0,
0.001003265380859375,0.013988971710205078,0.0,0.013959407806396484,0.0,0.012942314147949219,0.0,
0.0009920597076416016,0.013997077941894531,0.0,0.012974262237548828,0.0,0.014912843704223633,0.0,
0.0,0.014993906021118164,0.0009615421295166016,0.013005971908569336,0.0009555816650390625,0.01201009750366211,0.0009958744049072266,
0.0009984970092773438,0.012991189956665039,0.0,0.014974832534790039,0.0,0.012952804565429688,0.0,
0.000978708267211914,0.013960599899291992,0.0,0.01300501823425293,0.0009570121765136719,0.013962984085083008,0.001026153564453125,
0.0,0.013962745666503906,0.0,0.015012502670288086,0.0,0.013927459716796875,0.0,
0.00099945068359375,0.013000726699829102,0.0,0.01495981216430664,0.0009593963623046875,0.012014389038085938,0.0,
0.0,0.014955520629882812,0.0,0.012970924377441406,0.0,0.012997627258300781,0.0009579658508300781,
0.0009932518005371094,0.014958858489990234,0.0,0.013018369674682617,0.0,0.014925956726074219,0.0009794235229492188,
0.0009870529174804688,0.015014886856079102,0.0,0.014959096908569336,0.0,0.012949228286743164,0.0,
0.0009889602661132812,0.012963056564331055,0.0,0.013990640640258789,0.0,0.012996435165405273,0.0009539127349853516,
0.0009920597076416016,0.014998435974121094,0.0009586811065673828,0.012992382049560547,0.0010068416595458984,0.011974573135375977,0.0009558200836181641,
0.0,0.01398777961730957,0.0,0.014945745468139648,0.0,0.01299428939819336,0.0,
0.000997304916381836,0.015991926193237305,0.0009653568267822266,0.011977672576904297,0.0,0.013963699340820312,0.0,
0.0009965896606445312,0.01499629020690918,0.0009577274322509766,0.012004613876342773,0.0009608268737792969,0.012007713317871094,0.0009717941284179688,
0.0009949207305908203,0.014017105102539062,0.0,0.013907194137573242,0.0,0.011969566345214844,0.0,
0.0009908676147460938,0.015955448150634766,0.0009999275207519531,0.012990474700927734,0.0009708404541015625,0.01298213005065918,0.0,
0.0009894371032714844,0.013964176177978516,0.0,0.01300191879272461,0.0009663105010986328,0.012999296188354492,0.0009562969207763672,
0.0,0.01302337646484375,0.0,0.014920711517333984,0.0,0.01394343376159668,0.0009970664978027344,
0.0010073184967041016,0.015943288803100586,0.0,0.014022588729858398,0.0,0.012944459915161133,0.0009591579437255859,
0.0,0.014958858489990234,0.0,0.013026237487792969,0.0,0.013902664184570312,0.0,
0.0009920597076416016,0.013961076736450195,0.0,0.01396322250366211,0.0,0.01196742057800293,0.0009980201721191406,
0.0010080337524414062,0.012943029403686523,0.000997781753540039,0.013962030410766602,0.0,0.012965917587280273,0.0,
0.0,0.013962984085083008,0.0,0.012988090515136719,0.0009558200836181641,0.013004541397094727,0.0009937286376953125,
0.0009963512420654297,0.015013694763183594,0.0,0.01392364501953125,0.0,0.011989355087280273,0.0009598731994628906,
0.0,0.014006614685058594,0.0,0.01396799087524414,0.0,0.011952638626098633,0.0010023117065429688,
0.000988006591796875,0.015957355499267578,0.0,0.013007640838623047,0.0,0.013920307159423828,0.0,
0.000997304916381836,0.013957977294921875,0.0010380744934082031,0.01294851303100586,0.0,0.012981414794921875,0.0009748935699462891,
0.000990152359008789,0.01300191879272461,0.0,0.014922857284545898,0.0,0.013962030410766602,0.0,
0.0,0.013959884643554688,0.0,0.014959096908569336,0.0,0.012855291366577148,0.0,
0.0,0.015011310577392578,0.0,0.01291656494140625,0.0009937286376953125,0.012009382247924805,0.0009553432464599609,
0.0,0.01495218276977539,0.0,0.014009237289428711,0.0,0.011954069137573242,0.0009589195251464844,
0.0,0.014982223510742188,0.0,0.012941598892211914,0.0,0.013004064559936523,0.0009627342224121094,
0.0009889602661132812,0.014973163604736328,0.0,0.012990951538085938,0.000957489013671875,0.013004779815673828,0.0009586811065673828,
0.0009946823120117188,0.015004873275756836,0.0,0.01395559310913086,0.0,0.011955738067626953,0.0009710788726806641,
0.0009961128234863281,0.013965129852294922,0.0,0.013960838317871094,0.0,0.013003110885620117,0.0009613037109375,
0.0,0.014974832534790039,0.0,0.012940645217895508,0.0010449886322021484,0.01293182373046875,0.0,
0.0,0.014955282211303711,0.000997781753540039,0.012964487075805664,0.0,0.012004852294921875,0.0,
0.0009911060333251953,0.013989686965942383,0.0,0.014970064163208008,0.0,0.01198577880859375,0.0,
0.0,0.017950057983398438,0.0,0.013956069946289062,0.0,0.013997077941894531,0.0,
0.0,0.014767646789550781,0.0,0.013002872467041016,0.0009634494781494141,0.012964963912963867,0.0010340213775634766,
0.0,0.013972282409667969,0.0,0.014007568359375,0.0,0.012954950332641602,0.0,
0.0009975433349609375,0.013965368270874023,0.0,0.01396036148071289,0.0,0.013017892837524414,0.0009431838989257812,
0.0010001659393310547,0.016949176788330078,0.0,0.013962268829345703,0.0,0.012966156005859375,0.0,
0.0009918212890625,0.013959407806396484,0.0,0.013967514038085938,0.0,0.011963367462158203,0.0009996891021728516,
0.0,0.014963150024414062,0.0,0.013976097106933594,0.0,0.012968778610229492,0.0,
0.0,0.014010906219482422,0.0,0.013963460922241211,0.0,0.013935565948486328,0.0009725093841552734,
0.0,0.013972043991088867,0.0,0.013952970504760742,0.0,0.012965202331542969,0.0,
0.0009839534759521484,0.013004064559936523,0.0009596347808837891,0.014014244079589844,0.0009713172912597656,0.011979818344116211,0.0009591579437255859,
0.0,0.017970800399780273,0.0009703636169433594,0.013005733489990234,0.0009570121765136719,0.011967658996582031,0.0010383129119873047,
0.0,0.014973640441894531,0.0,0.013936519622802734,0.0,0.011957168579101562,0.0010325908660888672,
0.0009911060333251953,0.013979911804199219,0.0,0.013995170593261719,0.0,0.01291203498840332,0.0,
0.0,0.01401066780090332,0.0,0.012948036193847656,0.0009591579437255859,0.013004064559936523,0.0009593963623046875,
0.0,0.013978719711303711,0.000980377197265625,0.012970447540283203,0.0,0.012988805770874023,0.0,
0.0009980201721191406,0.013017892837524414,0.0,0.01394796371459961,0.0009672641754150391,0.012966394424438477,0.0,
0.0,0.014993906021118164,0.0009613037109375,0.011996746063232422,0.0,0.013933658599853516,0.0,
0.0,0.01595306396484375,0.0,0.01296544075012207,0.0,0.01200723648071289,0.0009596347808837891,
0.0,0.01494455337524414,0.0,0.01396322250366211,0.0,0.011978387832641602,0.0,
0.0,0.015951156616210938,0.0,0.012965917587280273,0.0,0.013962268829345703,0.0,
0.0,0.017946958541870117,0.0,0.014000177383422852,0.0009589195251464844,0.013962507247924805,0.0,
0.0,0.014963626861572266,0.0,0.014012336730957031,0.0,0.012950897216796875,0.0009603500366210938,
0.0,0.014972209930419922,0.0,0.012953996658325195,0.0,0.01300358772277832,0.0,
0.0,0.01596832275390625,0.0,0.012951135635375977,0.0,0.013006210327148438,0.0009577274322509766,
0.0,0.014984846115112305,0.0,0.013948440551757812,0.000957489013671875,0.011968374252319336,0.0,
0.0009837150573730469,0.014020204544067383,0.0,0.01296091079711914,0.0,0.012954473495483398,0.0,
0.0,0.015974998474121094,0.0,0.012979984283447266,0.0,0.012933015823364258,0.001033782958984375,
0.0009789466857910156,0.013979673385620117,0.0,0.014942169189453125,0.0,0.011968851089477539,0.0010421276092529297,
0.0,0.013954877853393555,0.0,0.013962984085083008,0.0,0.012964487075805664,0.0010340213775634766,
0.0,0.015993833541870117,0.0,0.012985467910766602,0.0,0.012904644012451172,0.0,
0.0,0.017952442169189453,0.0,0.013960123062133789,0.0,0.011969327926635742,0.001033782958984375,
0.0009925365447998047,0.014014482498168945,0.0,0.013939380645751953,0.0,0.012958049774169922,0.0,
0.0,0.015952110290527344,0.0,0.013003826141357422,0.0009584426879882812,0.012965202331542969,0.0010371208190917969,
0.0009963512420654297,0.014015436172485352,0.0,0.013913393020629883,0.0,0.012481689453125,0.0009744167327880859,
0.0010082721710205078,0.013951301574707031,0.0,0.01400613784790039,0.0,0.012961149215698242,0.0009577274322509766,
0.0,0.015953779220581055,0.0,0.012965679168701172,0.0,0.012966156005859375,0.0,
0.0,0.01397395133972168,0.0009837150573730469,0.012992143630981445,0.0009565353393554688,0.01196742057800293,0.0,
0.0,0.013996601104736328,0.0009582042694091797,0.01301121711730957,0.0,0.011956930160522461,0.0,
0.0009942054748535156,0.014959335327148438,0.0,0.012972116470336914,0.0,0.012958049774169922,0.0,
0.0,0.015014410018920898,0.0,0.013906002044677734,0.0,0.012001276016235352,0.0009696483612060547,
0.0,0.014959573745727539,0.0,0.01496124267578125,0.0,0.013960838317871094,0.0,
0.0,0.015005111694335938,0.0,0.012952804565429688,0.0009593963623046875,0.012991666793823242,0.0009703636169433594,
0.0009970664978027344,0.013302326202392578,0.0,0.014174461364746094,0.0,0.01296544075012207,0.001035928726196289,
0.0,0.014985799789428711,0.0,0.013937234878540039,0.0,0.012981414794921875,0.0010104179382324219,
0.0009889602661132812,0.015956401824951172,0.0,0.01296544075012207,0.0,0.01300358772277832,0.0009694099426269531,
0.0,0.0150146484375,0.0,0.012948274612426758,0.0,0.011957406997680664,0.0009999275207519531,
0.0009808540344238281,0.015003204345703125,0.0,0.014971017837524414,0.0,0.011949300765991211,0.000995635986328125,
0.0,0.015017032623291016,0.0,0.01394343376159668,0.0010006427764892578,0.012953042984008789,0.0009696483612060547,
0.0009970664978027344,0.013959407806396484,0.0010001659393310547,0.013959884643554688,0.0,0.012008190155029297,0.0009696483612060547,
0.0,0.013021707534790039,0.0,0.014954805374145508,0.0,0.012913227081298828,0.0010707378387451172,
0.0,0.01400899887084961,0.0,0.014931917190551758,0.0009844303131103516,0.01494598388671875,0.0,
0.0009937286376953125,0.014994382858276367,0.0,0.012966394424438477,0.0,0.013932228088378906,0.0010099411010742188,
0.0,0.01499176025390625,0.0,0.013959407806396484,0.0,0.012928485870361328,0.0009970664978027344,
0.0,0.013982772827148438,0.0,0.014327287673950195,0.0,0.01300668716430664,0.0009603500366210938,
0.0009963512420654297,0.014959096908569336,0.0,0.013962984085083008,0.0,0.012999773025512695,0.0009968280792236328,
0.0,0.013973474502563477,0.0,0.012972593307495117,0.0,0.011949300765991211,0.0009961128234863281,
0.0009870529174804688,0.01400613784790039,0.0,0.016911745071411133,0.0,0.01260995864868164,0.000997304916381836,
0.0010025501251220703,0.014949321746826172,0.0,0.013003826141357422,0.0009589195251464844,0.013975381851196289,0.0,
0.0,0.013960599899291992,0.0,0.01302027702331543,0.0,0.013908147811889648,0.0010538101196289062,
0.0,0.01399993896484375,0.0009584426879882812,0.012005805969238281,0.0009601116180419922,0.012964487075805664,0.0,
0.001004934310913086,0.015005350112915039,0.0,0.014905691146850586,0.0,0.01300501823425293,0.0,
0.0009741783142089844,0.016012191772460938,0.0,0.01295018196105957,0.0009965896606445312,0.01292562484741211,0.0010364055633544922,
0.000985860824584961,0.014002561569213867,0.0,0.013921499252319336,0.0,0.012985467910766602,0.0,
0.0010001659393310547,0.013990402221679688,0.0,0.014922857284545898,0.0,0.01296854019165039,0.0,
0.0,0.014992713928222656,0.0010063648223876953,0.012921810150146484,0.0,0.013962030410766602,0.0,
0.0010020732879638672,0.014993906021118164,0.0,0.012952804565429688,0.0,0.012981653213500977,0.0009558200836181641,
0.0,0.01431417465209961,0.0,0.01592564582824707,0.0,0.011968851089477539,0.0010657310485839844,
0.0009834766387939453,0.014966964721679688,0.0,0.013004541397094727,0.0,0.012939453125,0.0009706020355224609,
0.0,0.015980958938598633,0.0,0.01395726203918457,0.0,0.012957572937011719,0.0009608268737792969,
0.0,0.014954328536987305,0.0,0.01399374008178711,0.0,0.012952804565429688,0.0,
0.0,0.013961076736450195,0.0,0.014961004257202148,0.0009958744049072266,0.01499629020690918,0.0009899139404296875,
0.0009946823120117188,0.01496124267578125,0.0,0.012006282806396484,0.0009577274322509766,0.012966394424438477,0.000997304916381836,
0.0,0.013993978500366211,0.0009589195251464844,0.013007640838623047,0.0,0.012961626052856445,0.0009589195251464844,
0.0,0.015949010848999023,0.0,0.013022899627685547,0.0,0.012951135635375977,0.0009546279907226562,
0.0009951591491699219,0.014971017837524414,0.0,0.01299142837524414,0.000957489013671875,0.013004779815673828,0.0009891986846923828,
0.000995635986328125,0.014023065567016602,0.0,0.01489400863647461,0.0,0.012981414794921875,0.000982522964477539,
0.0,0.014992952346801758,0.0,0.014929533004760742,0.0,0.01200246810913086,0.0,
0.0,0.014958620071411133,0.0,0.012006759643554688,0.0009586811065673828,0.012965202331542969,0.0009984970092773438,
0.0,0.01496744155883789,0.0,0.013948202133178711,0.0,0.012014150619506836,0.0009520053863525391,
0.0,0.014949560165405273,0.0,0.012993097305297852,0.0,0.011980056762695312,0.0009598731994628906,
0.0009925365447998047,0.014963626861572266,0.0,0.01595330238342285,0.0,0.01553964614868164,0.0,
0.0009946823120117188,0.013959169387817383,0.0,0.013003826141357422,0.0009584426879882812,0.011968135833740234,0.001039266586303711,
0.0,0.013965129852294922,0.0,0.014010429382324219,0.0,0.012955427169799805,0.0009562969207763672,
0.000997781753540039,0.014962911605834961,0.0,0.013015270233154297,0.0,0.013908624649047852,0.0,
0.0,0.014957427978515625,0.0,0.01299428939819336,0.0,0.0119781494140625,0.0009596347808837891,
0.0,0.013982295989990234,0.0,0.013980865478515625,0.0,0.011929035186767578,0.0,
0.0,0.015980958938598633,0.0,0.012973546981811523,0.0,0.013935565948486328,0.0,
0.0,0.014995813369750977,0.0,0.014045476913452148,0.0,0.01196432113647461,0.0009970664978027344,
0.0009922981262207031,0.013994216918945312,0.0009639263153076172,0.013958454132080078,0.0,0.012980222702026367,0.0,
0.0,0.013962030410766602,0.0,0.014004945755004883,0.0,0.013979673385620117,0.0,
0.000997781753540039,0.015969514846801758,0.0,0.014948129653930664,0.0,0.013959884643554688,0.0009992122650146484,
0.0009927749633789062,0.014992952346801758,0.0,0.013961076736450195,0.0,0.013931512832641602,0.0,
0.0,0.013989925384521484,0.0009620189666748047,0.012999773025512695,0.00099945068359375,0.01196742057800293,0.0009670257568359375,
0.0,0.01595139503479004,0.0,0.013018131256103516,0.0,0.013975143432617188,0.0,
0.0,0.013960599899291992,0.001001596450805664,0.012987136840820312,0.0,0.012979269027709961,0.0010018348693847656,
0.0009982585906982422,0.01350259780883789,0.001001596450805664,0.013962030410766602,0.0009968280792236328,0.012965202331542969,0.0,
0.0,0.01394963264465332,0.0,0.012005090713500977,0.0009603500366210938,0.01396322250366211,0.0009965896606445312,
0.0,0.014015674591064453,0.0009424686431884766,0.013020753860473633,0.0009407997131347656,0.01196908950805664,0.0,
0.0,0.016012191772460938,0.0,0.013907909393310547,0.0,0.012005805969238281,0.0009593963623046875,
0.0,0.015006542205810547,0.0,0.012952804565429688,0.0009605884552001953,0.012979984283447266,0.0009815692901611328,
0.0,0.013983488082885742,0.0,0.01591944694519043,0.0,0.014967679977416992,0.0,
0.0,0.013949871063232422,0.0,0.014010906219482422,0.0009481906890869141,0.012006282806396484,0.0,
0.0,0.014008283615112305,0.0,0.013906240463256836,0.0,0.013005971908569336,0.0009565353393554688,
0.0,0.013987541198730469,0.0,0.013979196548461914,0.0,0.012961864471435547,0.0009584426879882812,
0.0,0.015012741088867188,0.0,0.013954639434814453,0.0,0.011951446533203125,0.0009582042694091797,
0.0,0.015996456146240234,0.0,0.012953519821166992,0.0009682178497314453,0.011994361877441406,0.000972747802734375,
0.0,0.013952255249023438,0.0,0.013962745666503906,0.0,0.012019634246826172,0.0,
0.0,0.013991832733154297,0.0009617805480957031,0.014000654220581055,0.0009591579437255859,0.01100921630859375,0.0009579658508300781,
0.0,0.01594853401184082,0.0,0.01298379898071289,0.0,0.013944864273071289,0.0,
0.0,0.015947580337524414,0.0,0.013973712921142578,0.0,0.011996984481811523,0.0009582042694091797,
0.0,0.014981985092163086,0.0,0.012972593307495117,0.0009984970092773438,0.011967897415161133,0.0009603500366210938,
0.0,0.017952442169189453,0.0,0.013019800186157227,0.0,0.012948036193847656,0.0009632110595703125,
0.0010137557983398438,0.014990091323852539,0.0,0.012907981872558594,0.0,0.011968135833740234,0.001024484634399414,
0.0010023117065429688,0.014952421188354492,0.0009961128234863281,0.014016151428222656,0.0,0.01291203498840332,0.0010364055633544922,
0.0,0.015932321548461914,0.0,0.012991189956665039,0.001016855239868164,0.01393437385559082,0.0,
0.0,0.01398468017578125,0.0,0.01394033432006836,0.0,0.012949705123901367,0.0009961128234863281,
0.0,0.013991355895996094,0.0,0.013967275619506836,0.0,0.012982368469238281,0.0009491443634033203,
0.0,0.014966249465942383,0.0,0.011999130249023438,0.0,0.01394200325012207,0.0,
0.0009884834289550781,0.013998270034790039,0.0,0.01299738883972168,0.0,0.012897729873657227,0.0010318756103515625,
0.0,0.01495671272277832,0.0,0.013001680374145508,0.0009596347808837891,0.01196742057800293,0.0010361671447753906,
0.0,0.014969110488891602,0.0,0.012003660202026367,0.000957489013671875,0.012964248657226562,0.0,
0.0,0.016937732696533203,0.0,0.015039205551147461,0.0,0.011997222900390625,0.0009725093841552734,
0.0010025501251220703,0.014949798583984375,0.0,0.013977766036987305,0.0,0.011993169784545898,0.0009593963623046875,
0.0009951591491699219,0.014014244079589844,0.0,0.012945890426635742,0.0009579658508300781,0.013003826141357422,0.000997304916381836,
0.0009949207305908203,0.013959407806396484,0.0,0.01396322250366211,0.0,0.012965679168701172,0.0,
0.0009951591491699219,0.013015985488891602,0.0,0.013950109481811523,0.0009658336639404297,0.012001514434814453,0.0009553432464599609,
0.0009953975677490234,0.014992713928222656,0.0,0.014920234680175781,0.0,0.012993335723876953,0.0010094642639160156,
0.0,0.013015031814575195,0.0,0.015906810760498047,0.0,0.01201009750366211,0.0009546279907226562,
0.0,0.014944076538085938,0.0,0.013976335525512695,0.0,0.011952400207519531,0.0009586811065673828,
0.0,0.015969038009643555,0.0,0.013947486877441406,0.0,0.012929677963256836,0.0,
0.0,0.014990806579589844,0.0009663105010986328,0.012995481491088867,0.0009593963623046875,0.012006998062133789,0.0009582042694091797,
0.0009870529174804688,0.014959335327148438,0.0010139942169189453,0.01594090461730957,0.0009970664978027344,0.012006998062133789,0.0009608268737792969,
0.0,0.013965129852294922,0.0,0.012996435165405273,0.0009639263153076172,0.012982845306396484,0.0,
0.0,0.014982938766479492,0.0009870529174804688,0.012961626052856445,0.0,0.013013124465942383,0.0,
